,id,fpr,tpr,TP,TN,FP,FN
3232,3232,0.9331937,0.003927911,67.0,16946.0,16125.0,-15858.0
3233,3233,0.93342644,0.003927911,67.0,16946.0,16129.0,-15862.0
3234,3234,0.9336592,0.003927911,67.0,16946.0,16133.0,-15866.0
3235,3235,0.933892,0.003927911,67.0,16946.0,16137.0,-15870.0
3236,3236,0.933892,0.004004929,69.0,16944.0,16137.0,-15870.0
3237,3237,0.93412477,0.004004929,69.0,16944.0,16141.0,-15874.0
3238,3238,0.9343575,0.004004929,69.0,16944.0,16145.0,-15878.0
3239,3239,0.93459034,0.004004929,69.0,16944.0,16149.0,-15882.0
3240,3240,0.9348231,0.004004929,69.0,16944.0,16153.0,-15886.0
3241,3241,0.93505585,0.004004929,69.0,16944.0,16157.0,-15890.0
3242,3242,0.93528867,0.004004929,69.0,16944.0,16161.0,-15894.0
3243,3243,0.9355214,0.004004929,69.0,16944.0,16165.0,-15898.0
3244,3244,0.9357542,0.004004929,69.0,16944.0,16169.0,-15902.0
3245,3245,0.93598694,0.004004929,69.0,16944.0,16173.0,-15906.0
3246,3246,0.93621975,0.004004929,69.0,16944.0,16177.0,-15910.0
3247,3247,0.9364525,0.004004929,69.0,16944.0,16181.0,-15914.0
3248,3248,0.93668526,0.004004929,69.0,16944.0,16185.0,-15918.0
3249,3249,0.9369181,0.004004929,69.0,16944.0,16189.0,-15922.0
3250,3250,0.93715084,0.004004929,69.0,16944.0,16193.0,-15926.0
3251,3251,0.9373836,0.004004929,69.0,16944.0,16197.0,-15930.0
3252,3252,0.9376164,0.004004929,69.0,16944.0,16202.0,-15935.0
3253,3253,0.93784916,0.004004929,69.0,16944.0,16206.0,-15939.0
3254,3254,0.9380819,0.004004929,69.0,16944.0,16210.0,-15943.0
3255,3255,0.93831474,0.004004929,69.0,16944.0,16214.0,-15947.0
3256,3256,0.9385475,0.004004929,69.0,16944.0,16218.0,-15951.0
3257,3257,0.93878025,0.004004929,69.0,16944.0,16222.0,-15955.0
3258,3258,0.93901306,0.004004929,69.0,16944.0,16226.0,-15959.0
3259,3259,0.93901306,0.004081947,70.0,16943.0,16226.0,-15959.0
3260,3260,0.9392458,0.004081947,70.0,16943.0,16230.0,-15963.0
3261,3261,0.9394786,0.004081947,70.0,16943.0,16234.0,-15967.0
3262,3262,0.93971133,0.004081947,70.0,16943.0,16238.0,-15971.0
3263,3263,0.93994415,0.004081947,70.0,16943.0,16242.0,-15975.0
3264,3264,0.93994415,0.004158965,71.0,16942.0,16242.0,-15975.0
3265,3265,0.93994415,0.004235983,73.0,16940.0,16242.0,-15975.0
3266,3266,0.93994415,0.0043130005,74.0,16939.0,16242.0,-15975.0
3267,3267,0.9401769,0.0043130005,74.0,16939.0,16246.0,-15979.0
3268,3268,0.9401769,0.0043900185,75.0,16938.0,16246.0,-15979.0
3269,3269,0.9401769,0.0044670366,77.0,16936.0,16246.0,-15979.0
3270,3270,0.9401769,0.004544054,78.0,16935.0,16246.0,-15979.0
3271,3271,0.94040966,0.004544054,78.0,16935.0,16250.0,-15983.0
3272,3272,0.94040966,0.004621072,79.0,16934.0,16250.0,-15983.0
3273,3273,0.94040966,0.00469809,81.0,16932.0,16250.0,-15983.0
3274,3274,0.9406425,0.00469809,81.0,16932.0,16254.0,-15987.0
3275,3275,0.94087523,0.00469809,81.0,16932.0,16258.0,-15991.0
3276,3276,0.94087523,0.004775108,82.0,16931.0,16258.0,-15991.0
3277,3277,0.941108,0.004775108,82.0,16931.0,16262.0,-15995.0
3278,3278,0.941108,0.004852126,83.0,16930.0,16262.0,-15995.0
3279,3279,0.9413408,0.004852126,83.0,16930.0,16266.0,-15999.0
3280,3280,0.94157356,0.004852126,83.0,16930.0,16270.0,-16003.0
3281,3281,0.9418063,0.004852126,83.0,16930.0,16274.0,-16007.0
3282,3282,0.94203913,0.004852126,83.0,16930.0,16278.0,-16011.0
3283,3283,0.9422719,0.004852126,83.0,16930.0,16282.0,-16015.0
3284,3284,0.94250464,0.004852126,83.0,16930.0,16286.0,-16019.0
3285,3285,0.94250464,0.0049291435,85.0,16928.0,16286.0,-16019.0
3286,3286,0.9427374,0.0049291435,85.0,16928.0,16290.0,-16023.0
3287,3287,0.9429702,0.0049291435,85.0,16928.0,16294.0,-16027.0
3288,3288,0.943203,0.0049291435,85.0,16928.0,16298.0,-16031.0
3289,3289,0.9434357,0.0049291435,85.0,16928.0,16302.0,-16035.0
3290,3290,0.94366854,0.0049291435,85.0,16928.0,16306.0,-16039.0
3291,3291,0.9439013,0.0049291435,85.0,16928.0,16310.0,-16043.0
3292,3292,0.94413406,0.0049291435,85.0,16928.0,16314.0,-16047.0
3293,3293,0.9443669,0.0049291435,85.0,16928.0,16318.0,-16051.0
3294,3294,0.9445996,0.0049291435,85.0,16928.0,16322.0,-16055.0
3295,3295,0.9448324,0.0049291435,85.0,16928.0,16326.0,-16059.0
3296,3296,0.9450652,0.0049291435,85.0,16928.0,16330.0,-16063.0
3297,3297,0.94529796,0.0049291435,85.0,16928.0,16334.0,-16067.0
3298,3298,0.9455307,0.0049291435,85.0,16928.0,16338.0,-16071.0
3299,3299,0.9455307,0.0050061615,86.0,16927.0,16338.0,-16071.0
3300,3300,0.9457635,0.0050061615,86.0,16927.0,16342.0,-16075.0
3301,3301,0.9459963,0.0050061615,86.0,16927.0,16346.0,-16079.0
3302,3302,0.94622904,0.0050061615,86.0,16927.0,16350.0,-16083.0
3303,3303,0.9464618,0.0050061615,86.0,16927.0,16354.0,-16087.0
3304,3304,0.9466946,0.0050061615,86.0,16927.0,16358.0,-16091.0
3305,3305,0.94692737,0.0050061615,86.0,16927.0,16362.0,-16095.0
3306,3306,0.94692737,0.005083179,87.0,16926.0,16362.0,-16095.0
3307,3307,0.9471601,0.005083179,87.0,16926.0,16366.0,-16099.0
3308,3308,0.94739294,0.005083179,87.0,16926.0,16370.0,-16103.0
3309,3309,0.9476257,0.005083179,87.0,16926.0,16374.0,-16107.0
3310,3310,0.9476257,0.005160197,89.0,16924.0,16374.0,-16107.0
3311,3311,0.94785845,0.005160197,89.0,16924.0,16378.0,-16111.0
3312,3312,0.94809127,0.005160197,89.0,16924.0,16383.0,-16116.0
3313,3313,0.94809127,0.005237215,90.0,16923.0,16383.0,-16116.0
3314,3314,0.948324,0.005237215,90.0,16923.0,16387.0,-16120.0
3315,3315,0.9485568,0.005237215,90.0,16923.0,16391.0,-16124.0
3316,3316,0.9487896,0.005237215,90.0,16923.0,16395.0,-16128.0
3317,3317,0.94902235,0.005237215,90.0,16923.0,16399.0,-16132.0
3318,3318,0.94902235,0.005314233,91.0,16922.0,16399.0,-16132.0
3319,3319,0.9492551,0.005314233,91.0,16922.0,16403.0,-16136.0
3320,3320,0.9494879,0.005314233,91.0,16922.0,16407.0,-16140.0
3321,3321,0.9494879,0.005391251,93.0,16920.0,16407.0,-16140.0
3322,3322,0.9497207,0.005391251,93.0,16920.0,16411.0,-16144.0
3323,3323,0.9497207,0.0054682684,94.0,16919.0,16411.0,-16144.0
3324,3324,0.9497207,0.0055452865,95.0,16918.0,16411.0,-16144.0
3325,3325,0.94995344,0.0055452865,95.0,16918.0,16415.0,-16148.0
3326,3326,0.9501862,0.0055452865,95.0,16918.0,16419.0,-16152.0
3327,3327,0.950419,0.0055452865,95.0,16918.0,16423.0,-16156.0
3328,3328,0.950419,0.0056223045,97.0,16916.0,16423.0,-16156.0
3329,3329,0.95065176,0.0056223045,97.0,16916.0,16427.0,-16160.0
3330,3330,0.9508845,0.0056223045,97.0,16916.0,16431.0,-16164.0
3331,3331,0.95111734,0.0056223045,97.0,16916.0,16435.0,-16168.0
3332,3332,0.9513501,0.0056223045,97.0,16916.0,16439.0,-16172.0
3333,3333,0.95158285,0.0056223045,97.0,16916.0,16443.0,-16176.0
3334,3334,0.95181566,0.0056223045,97.0,16916.0,16447.0,-16180.0
3335,3335,0.9520484,0.0056223045,97.0,16916.0,16451.0,-16184.0
3336,3336,0.9520484,0.005699322,98.0,16915.0,16451.0,-16184.0
3337,3337,0.9520484,0.00577634,99.0,16914.0,16451.0,-16184.0
3338,3338,0.9522812,0.00577634,99.0,16914.0,16455.0,-16188.0
3339,3339,0.952514,0.00577634,99.0,16914.0,16459.0,-16192.0
3340,3340,0.95274675,0.00577634,99.0,16914.0,16463.0,-16196.0
3341,3341,0.9529795,0.00577634,99.0,16914.0,16467.0,-16200.0
3342,3342,0.95321226,0.00577634,99.0,16914.0,16471.0,-16204.0
3343,3343,0.9534451,0.00577634,99.0,16914.0,16475.0,-16208.0
3344,3344,0.9534451,0.005853358,101.0,16912.0,16475.0,-16208.0
3345,3345,0.9534451,0.005930376,102.0,16911.0,16475.0,-16208.0
3346,3346,0.95367783,0.005930376,102.0,16911.0,16479.0,-16212.0
3347,3347,0.9539106,0.005930376,102.0,16911.0,16483.0,-16216.0
3348,3348,0.9539106,0.006007394,103.0,16910.0,16483.0,-16216.0
3349,3349,0.9541434,0.006007394,103.0,16910.0,16487.0,-16220.0
3350,3350,0.9541434,0.0060844114,105.0,16908.0,16487.0,-16220.0
3351,3351,0.9541434,0.0061614295,106.0,16907.0,16487.0,-16220.0
3352,3352,0.9541434,0.0062384475,107.0,16906.0,16487.0,-16220.0
3353,3353,0.95437616,0.0062384475,107.0,16906.0,16491.0,-16224.0
3354,3354,0.95437616,0.006315465,109.0,16904.0,16491.0,-16224.0
3355,3355,0.9546089,0.006315465,109.0,16904.0,16495.0,-16228.0
3356,3356,0.95484173,0.006315465,109.0,16904.0,16499.0,-16232.0
3357,3357,0.95484173,0.006392483,110.0,16903.0,16499.0,-16232.0
3358,3358,0.9550745,0.006392483,110.0,16903.0,16503.0,-16236.0
3359,3359,0.95530725,0.006392483,110.0,16903.0,16507.0,-16240.0
3360,3360,0.95554006,0.006392483,110.0,16903.0,16511.0,-16244.0
3361,3361,0.9557728,0.006392483,110.0,16903.0,16515.0,-16248.0
3362,3362,0.9560056,0.006392483,110.0,16903.0,16519.0,-16252.0
3363,3363,0.9562384,0.006392483,110.0,16903.0,16523.0,-16256.0
3364,3364,0.9562384,0.0064695007,111.0,16902.0,16523.0,-16256.0
3365,3365,0.9562384,0.0065465188,113.0,16900.0,16523.0,-16256.0
3366,3366,0.95647115,0.0065465188,113.0,16900.0,16527.0,-16260.0
3367,3367,0.95647115,0.006623537,114.0,16899.0,16527.0,-16260.0
3368,3368,0.95647115,0.0067005544,115.0,16898.0,16527.0,-16260.0
3369,3369,0.9567039,0.0067005544,115.0,16898.0,16531.0,-16264.0
3370,3370,0.9567039,0.0067775724,117.0,16896.0,16531.0,-16264.0
3371,3371,0.95693666,0.0067775724,117.0,16896.0,16535.0,-16268.0
3372,3372,0.9571695,0.0067775724,117.0,16896.0,16539.0,-16272.0
3373,3373,0.9574022,0.0067775724,117.0,16896.0,16543.0,-16276.0
3374,3374,0.957635,0.0067775724,117.0,16896.0,16547.0,-16280.0
3375,3375,0.957635,0.0068545905,118.0,16895.0,16547.0,-16280.0
3376,3376,0.9578678,0.0068545905,118.0,16895.0,16551.0,-16284.0
3377,3377,0.9578678,0.006931608,119.0,16894.0,16551.0,-16284.0
3378,3378,0.95810056,0.006931608,119.0,16894.0,16555.0,-16288.0
3379,3379,0.9583333,0.006931608,119.0,16894.0,16560.0,-16293.0
3380,3380,0.9585661,0.006931608,119.0,16894.0,16564.0,-16297.0
3381,3381,0.9587989,0.006931608,119.0,16894.0,16568.0,-16301.0
3382,3382,0.95903164,0.006931608,119.0,16894.0,16572.0,-16305.0
3383,3383,0.95926446,0.006931608,119.0,16894.0,16576.0,-16309.0
3384,3384,0.9594972,0.006931608,119.0,16894.0,16580.0,-16313.0
3385,3385,0.95972997,0.006931608,119.0,16894.0,16584.0,-16317.0
3386,3386,0.9599628,0.006931608,119.0,16894.0,16588.0,-16321.0
3387,3387,0.96019554,0.006931608,119.0,16894.0,16592.0,-16325.0
3388,3388,0.96019554,0.007008626,121.0,16892.0,16592.0,-16325.0
3389,3389,0.96019554,0.0070856437,122.0,16891.0,16592.0,-16325.0
3390,3390,0.96019554,0.0071626618,123.0,16890.0,16592.0,-16325.0
3391,3391,0.9604283,0.0071626618,123.0,16890.0,16596.0,-16329.0
3392,3392,0.9604283,0.00723968,125.0,16888.0,16596.0,-16329.0
3393,3393,0.96066105,0.00723968,125.0,16888.0,16600.0,-16333.0
3394,3394,0.96089387,0.00723968,125.0,16888.0,16604.0,-16337.0
3395,3395,0.9611266,0.00723968,125.0,16888.0,16608.0,-16341.0
3396,3396,0.9613594,0.00723968,125.0,16888.0,16612.0,-16345.0
3397,3397,0.9615922,0.00723968,125.0,16888.0,16616.0,-16349.0
3398,3398,0.9615922,0.0073166974,126.0,16887.0,16616.0,-16349.0
3399,3399,0.96182495,0.0073166974,126.0,16887.0,16620.0,-16353.0
3400,3400,0.96182495,0.0073937154,127.0,16886.0,16620.0,-16353.0
3401,3401,0.9620577,0.0073937154,127.0,16886.0,16624.0,-16357.0
3402,3402,0.9620577,0.007470733,129.0,16884.0,16624.0,-16357.0
3403,3403,0.9620577,0.007547751,130.0,16883.0,16624.0,-16357.0
3404,3404,0.9622905,0.007547751,130.0,16883.0,16628.0,-16361.0
3405,3405,0.9622905,0.007624769,131.0,16882.0,16628.0,-16361.0
3406,3406,0.9622905,0.0077017867,133.0,16880.0,16628.0,-16361.0
3407,3407,0.9622905,0.0077788047,134.0,16879.0,16628.0,-16361.0
3408,3408,0.9622905,0.007855822,135.0,16878.0,16628.0,-16361.0
3409,3409,0.9625233,0.007855822,135.0,16878.0,16632.0,-16365.0
3410,3410,0.96275604,0.007855822,135.0,16878.0,16636.0,-16369.0
3411,3411,0.96298885,0.007855822,135.0,16878.0,16640.0,-16373.0
3412,3412,0.9632216,0.007855822,135.0,16878.0,16644.0,-16377.0
3413,3413,0.9632216,0.007932841,137.0,16876.0,16644.0,-16377.0
3414,3414,0.9632216,0.008009858,138.0,16875.0,16644.0,-16377.0
3415,3415,0.9632216,0.008086876,139.0,16874.0,16644.0,-16377.0
3416,3416,0.96345437,0.008086876,139.0,16874.0,16648.0,-16381.0
3417,3417,0.9636871,0.008086876,139.0,16874.0,16652.0,-16385.0
3418,3418,0.9636871,0.008163894,141.0,16872.0,16652.0,-16385.0
3419,3419,0.9636871,0.008240912,142.0,16871.0,16652.0,-16385.0
3420,3420,0.9636871,0.00831793,143.0,16870.0,16652.0,-16385.0
3421,3421,0.96391994,0.00831793,143.0,16870.0,16656.0,-16389.0
3422,3422,0.9641527,0.00831793,143.0,16870.0,16660.0,-16393.0
3423,3423,0.9641527,0.008394947,145.0,16868.0,16660.0,-16393.0
3424,3424,0.9641527,0.008471966,146.0,16867.0,16660.0,-16393.0
3425,3425,0.9641527,0.008548983,147.0,16866.0,16660.0,-16393.0
3426,3426,0.9641527,0.008626001,149.0,16864.0,16660.0,-16393.0
3427,3427,0.9641527,0.0087030195,150.0,16863.0,16660.0,-16393.0
3428,3428,0.96438545,0.0087030195,150.0,16863.0,16664.0,-16397.0
3429,3429,0.96461827,0.0087030195,150.0,16863.0,16668.0,-16401.0
3430,3430,0.964851,0.0087030195,150.0,16863.0,16672.0,-16405.0
3431,3431,0.964851,0.008780037,151.0,16862.0,16672.0,-16405.0
3432,3432,0.9650838,0.008780037,151.0,16862.0,16676.0,-16409.0
3433,3433,0.9650838,0.008857055,153.0,16860.0,16676.0,-16409.0
3434,3434,0.9650838,0.008934073,154.0,16859.0,16676.0,-16409.0
3435,3435,0.9653166,0.008934073,154.0,16859.0,16680.0,-16413.0
3436,3436,0.9653166,0.009011091,155.0,16858.0,16680.0,-16413.0
3437,3437,0.9653166,0.009088108,157.0,16856.0,16680.0,-16413.0
3438,3438,0.96554935,0.009088108,157.0,16856.0,16684.0,-16417.0
3439,3439,0.9657821,0.009088108,157.0,16856.0,16688.0,-16421.0
3440,3440,0.9660149,0.009088108,157.0,16856.0,16692.0,-16425.0
3441,3441,0.9660149,0.009165126,158.0,16855.0,16692.0,-16425.0
3442,3442,0.9662477,0.009165126,158.0,16855.0,16696.0,-16429.0
3443,3443,0.9662477,0.009242144,159.0,16854.0,16696.0,-16429.0
3444,3444,0.9662477,0.009319162,161.0,16852.0,16696.0,-16429.0
3445,3445,0.9662477,0.00939618,162.0,16851.0,16696.0,-16429.0
3446,3446,0.96648043,0.00939618,162.0,16851.0,16700.0,-16433.0
3447,3447,0.96648043,0.009473198,163.0,16850.0,16700.0,-16433.0
3448,3448,0.96648043,0.009550216,165.0,16848.0,16700.0,-16433.0
3449,3449,0.96671325,0.009550216,165.0,16848.0,16704.0,-16437.0
3450,3450,0.966946,0.009550216,165.0,16848.0,16708.0,-16441.0
3451,3451,0.96717876,0.009550216,165.0,16848.0,16712.0,-16445.0
3452,3452,0.96717876,0.009627233,166.0,16847.0,16712.0,-16445.0
3453,3453,0.9674115,0.009627233,166.0,16847.0,16716.0,-16449.0
3454,3454,0.9674115,0.009704252,167.0,16846.0,16716.0,-16449.0
3455,3455,0.96764433,0.009704252,167.0,16846.0,16720.0,-16453.0
3456,3456,0.96764433,0.009781269,169.0,16844.0,16720.0,-16453.0
3457,3457,0.96764433,0.009858287,170.0,16843.0,16720.0,-16453.0
3458,3458,0.96764433,0.009935305,171.0,16842.0,16720.0,-16453.0
3459,3459,0.9678771,0.009935305,171.0,16842.0,16724.0,-16457.0
3460,3460,0.96810985,0.009935305,171.0,16842.0,16728.0,-16461.0
3461,3461,0.96810985,0.010012323,173.0,16840.0,16728.0,-16461.0
3462,3462,0.96834266,0.010012323,173.0,16840.0,16732.0,-16465.0
3463,3463,0.9685754,0.010012323,173.0,16840.0,16736.0,-16469.0
3464,3464,0.9688082,0.010012323,173.0,16840.0,16741.0,-16474.0
3465,3465,0.969041,0.010012323,173.0,16840.0,16745.0,-16478.0
3466,3466,0.969041,0.010089341,174.0,16839.0,16745.0,-16478.0
3467,3467,0.969041,0.010166358,175.0,16838.0,16745.0,-16478.0
3468,3468,0.96927375,0.010166358,175.0,16838.0,16749.0,-16482.0
3469,3469,0.9695065,0.010166358,175.0,16838.0,16753.0,-16486.0
3470,3470,0.9697393,0.010166358,175.0,16838.0,16757.0,-16490.0
3471,3471,0.9697393,0.010243377,177.0,16836.0,16757.0,-16490.0
3472,3472,0.9699721,0.010243377,177.0,16836.0,16761.0,-16494.0
3473,3473,0.9699721,0.010320394,178.0,16835.0,16761.0,-16494.0
3474,3474,0.97020483,0.010320394,178.0,16835.0,16765.0,-16498.0
3475,3475,0.97020483,0.010397412,179.0,16834.0,16765.0,-16498.0
3476,3476,0.97043765,0.010397412,179.0,16834.0,16769.0,-16502.0
3477,3477,0.9706704,0.010397412,179.0,16834.0,16773.0,-16506.0
3478,3478,0.9706704,0.01047443,180.0,16833.0,16773.0,-16506.0
3479,3479,0.97090316,0.01047443,180.0,16833.0,16777.0,-16510.0
3480,3480,0.9711359,0.01047443,180.0,16833.0,16781.0,-16514.0
3481,3481,0.9711359,0.010551448,182.0,16831.0,16781.0,-16514.0
3482,3482,0.9711359,0.010628466,183.0,16830.0,16781.0,-16514.0
3483,3483,0.9711359,0.010705484,184.0,16829.0,16781.0,-16514.0
3484,3484,0.97136873,0.010705484,184.0,16829.0,16785.0,-16518.0
3485,3485,0.97136873,0.010782502,186.0,16827.0,16785.0,-16518.0
3486,3486,0.97136873,0.010859519,187.0,16826.0,16785.0,-16518.0
3487,3487,0.97136873,0.010936537,188.0,16825.0,16785.0,-16518.0
3488,3488,0.97136873,0.011013555,190.0,16823.0,16785.0,-16518.0
3489,3489,0.97136873,0.011090573,191.0,16822.0,16785.0,-16518.0
3490,3490,0.97136873,0.0111675905,192.0,16821.0,16785.0,-16518.0
3491,3491,0.9716015,0.0111675905,192.0,16821.0,16789.0,-16522.0
3492,3492,0.97183424,0.0111675905,192.0,16821.0,16793.0,-16526.0
3493,3493,0.97183424,0.011244609,194.0,16819.0,16793.0,-16526.0
3494,3494,0.97206706,0.011244609,194.0,16819.0,16797.0,-16530.0
3495,3495,0.97206706,0.011321627,195.0,16818.0,16797.0,-16530.0
3496,3496,0.9722998,0.011321627,195.0,16818.0,16801.0,-16534.0
3497,3497,0.9725326,0.011321627,195.0,16818.0,16805.0,-16538.0
3498,3498,0.9725326,0.011398644,196.0,16817.0,16805.0,-16538.0
3499,3499,0.9727654,0.011398644,196.0,16817.0,16809.0,-16542.0
3500,3500,0.9727654,0.011475663,198.0,16815.0,16809.0,-16542.0
3501,3501,0.9727654,0.01155268,199.0,16814.0,16809.0,-16542.0
3502,3502,0.97299814,0.01155268,199.0,16814.0,16813.0,-16546.0
3503,3503,0.97299814,0.011629698,200.0,16813.0,16813.0,-16546.0
3504,3504,0.97299814,0.011706716,202.0,16811.0,16813.0,-16546.0
3505,3505,0.97299814,0.011783734,203.0,16810.0,16813.0,-16546.0
3506,3506,0.9732309,0.011783734,203.0,16810.0,16817.0,-16550.0
3507,3507,0.9732309,0.011860752,204.0,16809.0,16817.0,-16550.0
3508,3508,0.9734637,0.011860752,204.0,16809.0,16821.0,-16554.0
3509,3509,0.9734637,0.011937769,206.0,16807.0,16821.0,-16554.0
3510,3510,0.9734637,0.012014788,207.0,16806.0,16821.0,-16554.0
3511,3511,0.9736965,0.012014788,207.0,16806.0,16825.0,-16558.0
3512,3512,0.9736965,0.012091805,208.0,16805.0,16825.0,-16558.0
3513,3513,0.9736965,0.012168823,210.0,16803.0,16825.0,-16558.0
3514,3514,0.9739292,0.012168823,210.0,16803.0,16829.0,-16562.0
3515,3515,0.974162,0.012168823,210.0,16803.0,16833.0,-16566.0
3516,3516,0.9743948,0.012168823,210.0,16803.0,16837.0,-16570.0
3517,3517,0.97462755,0.012168823,210.0,16803.0,16841.0,-16574.0
3518,3518,0.97462755,0.012245841,211.0,16802.0,16841.0,-16574.0
3519,3519,0.97462755,0.012322859,212.0,16801.0,16841.0,-16574.0
3520,3520,0.97462755,0.0123998765,214.0,16799.0,16841.0,-16574.0
3521,3521,0.9748603,0.0123998765,214.0,16799.0,16845.0,-16578.0
3522,3522,0.9748603,0.012476895,215.0,16798.0,16845.0,-16578.0
3523,3523,0.9750931,0.012476895,215.0,16798.0,16849.0,-16582.0
3524,3524,0.9750931,0.012553913,216.0,16797.0,16849.0,-16582.0
3525,3525,0.9750931,0.01263093,218.0,16795.0,16849.0,-16582.0
3526,3526,0.9750931,0.012707949,219.0,16794.0,16849.0,-16582.0
3527,3527,0.9750931,0.012784966,220.0,16793.0,16849.0,-16582.0
3528,3528,0.9750931,0.012861984,222.0,16791.0,16849.0,-16582.0
3529,3529,0.9753259,0.012861984,222.0,16791.0,16853.0,-16586.0
3530,3530,0.97555864,0.012861984,222.0,16791.0,16857.0,-16590.0
3531,3531,0.97579145,0.012861984,222.0,16791.0,16861.0,-16594.0
3532,3532,0.9760242,0.012861984,222.0,16791.0,16865.0,-16598.0
3533,3533,0.9760242,0.012939001,223.0,16790.0,16865.0,-16598.0
3534,3534,0.97625697,0.012939001,223.0,16790.0,16869.0,-16602.0
3535,3535,0.97625697,0.01301602,224.0,16789.0,16869.0,-16602.0
3536,3536,0.97625697,0.0130930375,226.0,16787.0,16869.0,-16602.0
3537,3537,0.97625697,0.013170055,227.0,16786.0,16869.0,-16602.0
3538,3538,0.9764898,0.013170055,227.0,16786.0,16873.0,-16606.0
3539,3539,0.9764898,0.013247074,228.0,16785.0,16873.0,-16606.0
3540,3540,0.9764898,0.013324091,230.0,16783.0,16873.0,-16606.0
3541,3541,0.9764898,0.013401109,231.0,16782.0,16873.0,-16606.0
3542,3542,0.97672254,0.013401109,231.0,16782.0,16877.0,-16610.0
3543,3543,0.9769553,0.013401109,231.0,16782.0,16881.0,-16614.0
3544,3544,0.9769553,0.013478127,232.0,16781.0,16881.0,-16614.0
3545,3545,0.9771881,0.013478127,232.0,16781.0,16885.0,-16618.0
3546,3546,0.9771881,0.013555145,234.0,16779.0,16885.0,-16618.0
3547,3547,0.9771881,0.0136321625,235.0,16778.0,16885.0,-16618.0
3548,3548,0.9771881,0.013709181,236.0,16777.0,16885.0,-16618.0
3549,3549,0.9771881,0.013786199,238.0,16775.0,16885.0,-16618.0
3550,3550,0.9771881,0.013863216,239.0,16774.0,16885.0,-16618.0
3551,3551,0.9771881,0.013940234,240.0,16773.0,16885.0,-16618.0
3552,3552,0.9771881,0.014017252,242.0,16771.0,16885.0,-16618.0
3553,3553,0.9771881,0.01409427,243.0,16770.0,16885.0,-16618.0
3554,3554,0.97742087,0.01409427,243.0,16770.0,16889.0,-16622.0
3555,3555,0.97742087,0.014171287,244.0,16769.0,16889.0,-16622.0
3556,3556,0.9776536,0.014171287,244.0,16769.0,16893.0,-16626.0
3557,3557,0.9776536,0.014248306,246.0,16767.0,16893.0,-16626.0
3558,3558,0.9776536,0.0143253235,247.0,16766.0,16893.0,-16626.0
3559,3559,0.9776536,0.014402341,248.0,16765.0,16893.0,-16626.0
3560,3560,0.9776536,0.01447936,250.0,16763.0,16893.0,-16626.0
3561,3561,0.9778864,0.01447936,250.0,16763.0,16897.0,-16630.0
3562,3562,0.9778864,0.014556377,251.0,16762.0,16897.0,-16630.0
3563,3563,0.9778864,0.014633395,252.0,16761.0,16897.0,-16630.0
3564,3564,0.9778864,0.014710412,254.0,16759.0,16897.0,-16630.0
3565,3565,0.9778864,0.014787431,255.0,16758.0,16897.0,-16630.0
3566,3566,0.9781192,0.014787431,255.0,16758.0,16901.0,-16634.0
3567,3567,0.9781192,0.014864448,256.0,16757.0,16901.0,-16634.0
3568,3568,0.9781192,0.014941466,258.0,16755.0,16901.0,-16634.0
3569,3569,0.97835195,0.014941466,258.0,16755.0,16905.0,-16638.0
3570,3570,0.97835195,0.015018485,259.0,16754.0,16905.0,-16638.0
3571,3571,0.97835195,0.015095502,260.0,16753.0,16905.0,-16638.0
3572,3572,0.9785847,0.015095502,260.0,16753.0,16909.0,-16642.0
3573,3573,0.9788175,0.015095502,260.0,16753.0,16913.0,-16646.0
3574,3574,0.9790503,0.015095502,260.0,16753.0,16917.0,-16650.0
3575,3575,0.97928303,0.015095502,260.0,16753.0,16922.0,-16655.0
3576,3576,0.97928303,0.01517252,262.0,16751.0,16922.0,-16655.0
3577,3577,0.97928303,0.015249538,263.0,16750.0,16922.0,-16655.0
3578,3578,0.97951585,0.015249538,263.0,16750.0,16926.0,-16659.0
3579,3579,0.97951585,0.015326556,264.0,16749.0,16926.0,-16659.0
3580,3580,0.9797486,0.015326556,264.0,16749.0,16930.0,-16663.0
3581,3581,0.9797486,0.015403573,266.0,16747.0,16930.0,-16663.0
3582,3582,0.97998136,0.015403573,266.0,16747.0,16934.0,-16667.0
3583,3583,0.9802142,0.015403573,266.0,16747.0,16938.0,-16671.0
3584,3584,0.9802142,0.015480592,267.0,16746.0,16938.0,-16671.0
3585,3585,0.98044693,0.015480592,267.0,16746.0,16942.0,-16675.0
3586,3586,0.98044693,0.0155576095,268.0,16745.0,16942.0,-16675.0
3587,3587,0.98044693,0.015634628,270.0,16743.0,16942.0,-16675.0
3588,3588,0.98044693,0.015711645,271.0,16742.0,16942.0,-16675.0
3589,3589,0.9806797,0.015711645,271.0,16742.0,16946.0,-16679.0
3590,3590,0.9806797,0.015788663,272.0,16741.0,16946.0,-16679.0
3591,3591,0.9806797,0.015865682,274.0,16739.0,16946.0,-16679.0
3592,3592,0.9806797,0.015942698,275.0,16738.0,16946.0,-16679.0
3593,3593,0.9806797,0.016019717,276.0,16737.0,16946.0,-16679.0
3594,3594,0.98091245,0.016019717,276.0,16737.0,16950.0,-16683.0
3595,3595,0.98091245,0.016096735,278.0,16735.0,16950.0,-16683.0
3596,3596,0.98114526,0.016096735,278.0,16735.0,16954.0,-16687.0
3597,3597,0.98114526,0.016173752,279.0,16734.0,16954.0,-16687.0
