id,loss
141,0.15256624
142,0.15136999
143,0.15090027
144,0.1483577
145,0.14579502
146,0.14577988
147,0.14416549
148,0.14203656
149,0.14018081
150,0.13894625
151,0.13682966
152,0.1343569
153,0.13378054
154,0.1326657
155,0.1306619
156,0.12940651
157,0.1286699
158,0.1274422
159,0.12824963
160,0.12708966
161,0.12611441
162,0.12490239
163,0.1245007
164,0.12494812
165,0.124500565
166,0.12330245
167,0.12430416
168,0.122435585
169,0.121209405
170,0.11928094
171,0.118976146
172,0.11888815
173,0.11755728
174,0.115705065
175,0.11414501
176,0.11297732
177,0.11157117
178,0.112615235
179,0.11204381
180,0.11096937
181,0.10928723
182,0.10820813
183,0.10662667
184,0.108663276
185,0.10866209
186,0.10736553
187,0.10598377
188,0.10496523
189,0.103616424
190,0.10325404
191,0.10279402
192,0.10175708
193,0.10283374
194,0.10225748
195,0.10493946
196,0.10326001
197,0.10359841
198,0.10519326
199,0.10505663
200,0.10441508
201,0.105362974
202,0.10535764
203,0.104401246
204,0.104103066
205,0.10340383
206,0.10244498
207,0.10149571
208,0.103457816
209,0.103348166
210,0.10183755
211,0.10047857
212,0.099065185
213,0.09935252
214,0.098337315
215,0.09710106
216,0.09713948
217,0.09614966
218,0.09656607
219,0.0960316
220,0.09447207
221,0.09414687
222,0.0937835
223,0.0923829
224,0.09241698
225,0.091127954
226,0.089920424
227,0.08880883
228,0.08841091
229,0.08689875
230,0.0855642
231,0.08483401
232,0.08439509
233,0.084016815
234,0.083015084
235,0.08228329
236,0.08117229
237,0.079769254
238,0.07952214
239,0.07825801
240,0.07757278
241,0.07700434
242,0.077517346
243,0.07735911
244,0.076177604
245,0.07545833
246,0.07483932
247,0.07510237
248,0.07563139
249,0.07484711
250,0.07401898
251,0.07465171
252,0.07366777
253,0.0733342
254,0.07271944
255,0.07344744
256,0.07310415
257,0.07327926
258,0.07302906
259,0.07244793
260,0.07160925
261,0.07287382
262,0.07270454
263,0.07150847
264,0.07140574
265,0.0702759
266,0.07041262
267,0.069528885
268,0.06917308
269,0.06841068
270,0.06876842
271,0.06786513
272,0.06717035
273,0.06670986
274,0.06628439
275,0.065601364
276,0.06585765
277,0.065237805
278,0.066885404
279,0.06624037
280,0.06546642
281,0.0651507
282,0.066151075
283,0.06575366
284,0.06492589
285,0.064393505
286,0.063387536
287,0.06611582
288,0.06731011
289,0.067445286
290,0.06755707
291,0.06646704
292,0.067644075
293,0.06740749
294,0.067097485
295,0.065925024
296,0.06500821
297,0.0654921
298,0.06537883
299,0.06627904
300,0.065385886
301,0.06485681
302,0.0650513
303,0.06492468
304,0.06485344
305,0.06809054
306,0.06835694
307,0.06820924
308,0.0678577
309,0.06688107
310,0.06583777
311,0.06539252
312,0.06532576
313,0.06547954
314,0.06577393
315,0.06650239
316,0.065880015
317,0.065096796
318,0.06468586
319,0.06388669
320,0.063023336
321,0.06461117
322,0.06375088
323,0.0637621
324,0.06517833
325,0.06452675
326,0.06453802
327,0.0657867
328,0.06678535
329,0.06649975
330,0.06565865
331,0.06480698
332,0.06424971
333,0.063543394
334,0.06538444
335,0.065637834
336,0.06539995
337,0.06436077
338,0.064406514
339,0.066179626
340,0.06576651
341,0.06600418
342,0.06694288
343,0.06574713
344,0.06462658
345,0.063886575
346,0.06299104
347,0.06222264
348,0.062071543
349,0.06287383
350,0.061918188
351,0.06146871
352,0.060651507
353,0.060526147
354,0.060604863
355,0.060012616
356,0.061752062
357,0.06418301
358,0.063546255
359,0.06557076
360,0.066102795
361,0.065414436
362,0.064962596
363,0.064019755
364,0.063042864
365,0.06256983
366,0.06207552
367,0.06276525
368,0.06329782
369,0.0636422
370,0.06436245
371,0.06546467
372,0.0644218
373,0.06341128
374,0.06291593
375,0.06496199
376,0.06470927
377,0.064033404
378,0.066852205
379,0.06805352
380,0.06870049
381,0.069656774
382,0.06951646
383,0.06843992
384,0.06910268
385,0.06901006
386,0.07049578
387,0.07140295
388,0.07022747
389,0.06970161
390,0.06924755
391,0.0680706
392,0.067086935
393,0.06659855
394,0.06600616
395,0.065050974
396,0.065448776
397,0.065535605
398,0.06472433
399,0.06614465
400,0.06561016
401,0.066547684
402,0.06606669
403,0.06554283
404,0.064657986
405,0.06365681
406,0.06316729
407,0.06541242
408,0.06439282
409,0.06349505
410,0.063703425
411,0.06384274
412,0.06483054
413,0.06397359
414,0.06363831
415,0.062990405
416,0.062150918
417,0.062713206
418,0.061654694
419,0.06365457
420,0.06261978
421,0.06196544
422,0.062612675
423,0.062399197
424,0.062001616
425,0.061400067
426,0.062022444
427,0.06251497
428,0.062117662
429,0.062266495
430,0.061419353
431,0.061784144
432,0.06261051
433,0.06186395
434,0.061618544
435,0.060553312
436,0.060176305
437,0.05929615
438,0.058508676
439,0.058060672
440,0.05741835
441,0.057348236
442,0.057061046
443,0.056963563
444,0.057146095
445,0.058686253
446,0.058456242
447,0.059683282
448,0.060722027
449,0.061239094
450,0.06089911
451,0.059854746
452,0.059579786
453,0.059077766
454,0.058368366
455,0.057412177
456,0.05807404
457,0.057616457
458,0.05661681
459,0.056235056
460,0.05847394
461,0.05777576
462,0.057366192
463,0.057216596
464,0.057701875
465,0.057517562
466,0.058437012
467,0.059206057
468,0.059168324
469,0.05859644
470,0.058826897
471,0.05850354
472,0.05847131
473,0.058400128
474,0.057376944
475,0.059178263
476,0.059725787
477,0.05913858
478,0.059391007
479,0.059896223
480,0.061109953
481,0.06328147
482,0.06235688
483,0.062530085
484,0.06181034
485,0.06277574
486,0.063337296
487,0.06313544
488,0.063022085
489,0.062249888
490,0.0619517
491,0.06245404
492,0.06201868
493,0.062035948
494,0.064097255
495,0.0652007
496,0.064235754
497,0.06439457
498,0.06487347
499,0.064755544
500,0.06367515
501,0.06317126
502,0.06272052
503,0.06244392
504,0.061541878
505,0.06059429
506,0.059629533
507,0.05890885
508,0.059034556
509,0.05839959
510,0.059553504
511,0.05882401
512,0.058158696
513,0.05777044
514,0.05681762
515,0.056236956
516,0.055354275
517,0.05541798
518,0.054601
519,0.05446352
520,0.055198565
521,0.05428127
522,0.054378375
523,0.054354936
524,0.053524114
525,0.05464403
526,0.05405074
527,0.05361746
528,0.053559735
529,0.053629883
530,0.05495424
531,0.05537137
532,0.05467244
533,0.054667365
534,0.054003365
535,0.053272296
536,0.0531686
537,0.054646555
538,0.05566435
539,0.05509693
