,id,fpr,tpr,TP,TN,FP,FN
1739,1739,0.753431,0.00030814268,5.0,17105.0,13019.0,-12849.0
1740,1740,0.75366366,0.00030814268,5.0,17105.0,13023.0,-12853.0
1741,1741,0.75389624,0.00030814268,5.0,17105.0,13027.0,-12857.0
1742,1742,0.7541289,0.00030814268,5.0,17105.0,13031.0,-12861.0
1743,1743,0.75436145,0.00030814268,5.0,17105.0,13035.0,-12865.0
1744,1744,0.7545941,0.00030814268,5.0,17105.0,13039.0,-12869.0
1745,1745,0.7548267,0.00030814268,5.0,17105.0,13043.0,-12873.0
1746,1746,0.7550593,0.00030814268,5.0,17105.0,13047.0,-12877.0
1747,1747,0.75529194,0.00030814268,5.0,17105.0,13051.0,-12881.0
1748,1748,0.7555245,0.00030814268,5.0,17105.0,13055.0,-12885.0
1749,1749,0.75575715,0.00030814268,5.0,17105.0,13059.0,-12889.0
1750,1750,0.7559898,0.00030814268,5.0,17105.0,13063.0,-12893.0
1751,1751,0.75622237,0.00030814268,5.0,17105.0,13067.0,-12897.0
1752,1752,0.756455,0.00030814268,5.0,17105.0,13071.0,-12901.0
1753,1753,0.7566876,0.00030814268,5.0,17105.0,13075.0,-12905.0
1754,1754,0.7569202,0.00030814268,5.0,17105.0,13079.0,-12909.0
1755,1755,0.75715286,0.00030814268,5.0,17105.0,13083.0,-12913.0
1756,1756,0.75738543,0.00030814268,5.0,17105.0,13087.0,-12917.0
1757,1757,0.75761807,0.00030814268,5.0,17105.0,13091.0,-12921.0
1758,1758,0.75785065,0.00030814268,5.0,17105.0,13095.0,-12925.0
1759,1759,0.7580833,0.00030814268,5.0,17105.0,13099.0,-12929.0
1760,1760,0.75831586,0.00030814268,5.0,17105.0,13103.0,-12933.0
1761,1761,0.7585485,0.00030814268,5.0,17105.0,13107.0,-12937.0
1762,1762,0.75878114,0.00030814268,5.0,17105.0,13111.0,-12941.0
1763,1763,0.7590137,0.00030814268,5.0,17105.0,13115.0,-12945.0
1764,1764,0.75924635,0.00030814268,5.0,17105.0,13119.0,-12949.0
1765,1765,0.7594789,0.00030814268,5.0,17105.0,13123.0,-12953.0
1766,1766,0.75971156,0.00030814268,5.0,17105.0,13127.0,-12957.0
1767,1767,0.7599442,0.00030814268,5.0,17105.0,13131.0,-12961.0
1768,1768,0.7601768,0.00030814268,5.0,17105.0,13135.0,-12965.0
1769,1769,0.7604094,0.00030814268,5.0,17105.0,13139.0,-12969.0
1770,1770,0.760642,0.00030814268,5.0,17105.0,13143.0,-12973.0
1771,1771,0.7608746,0.00030814268,5.0,17105.0,13147.0,-12977.0
1772,1772,0.7611072,0.00030814268,5.0,17105.0,13151.0,-12981.0
1773,1773,0.76133984,0.00030814268,5.0,17105.0,13155.0,-12985.0
1774,1774,0.7615725,0.00030814268,5.0,17105.0,13159.0,-12989.0
1775,1775,0.76180506,0.00030814268,5.0,17105.0,13163.0,-12993.0
1776,1776,0.7620377,0.00030814268,5.0,17105.0,13168.0,-12998.0
1777,1777,0.7622703,0.00030814268,5.0,17105.0,13172.0,-13002.0
1778,1778,0.7625029,0.00030814268,5.0,17105.0,13176.0,-13006.0
1779,1779,0.76273555,0.00030814268,5.0,17105.0,13180.0,-13010.0
1780,1780,0.7629681,0.00030814268,5.0,17105.0,13184.0,-13014.0
1781,1781,0.76320076,0.00030814268,5.0,17105.0,13188.0,-13018.0
1782,1782,0.76343334,0.00030814268,5.0,17105.0,13192.0,-13022.0
1783,1783,0.763666,0.00030814268,5.0,17105.0,13196.0,-13026.0
1784,1784,0.7641312,0.00030814268,5.0,17105.0,13204.0,-13034.0
1785,1785,0.7643638,0.00030814268,5.0,17105.0,13208.0,-13038.0
1786,1786,0.7645964,0.00030814268,5.0,17105.0,13212.0,-13042.0
1787,1787,0.76482904,0.00030814268,5.0,17105.0,13216.0,-13046.0
1788,1788,0.7650616,0.00030814268,5.0,17105.0,13220.0,-13050.0
1789,1789,0.76529425,0.00030814268,5.0,17105.0,13224.0,-13054.0
1790,1790,0.7655269,0.00030814268,5.0,17105.0,13228.0,-13058.0
1791,1791,0.76575947,0.00030814268,5.0,17105.0,13232.0,-13062.0
1792,1792,0.7659921,0.00030814268,5.0,17105.0,13236.0,-13066.0
1793,1793,0.7662247,0.00030814268,5.0,17105.0,13240.0,-13070.0
1794,1794,0.7664573,0.00030814268,5.0,17105.0,13244.0,-13074.0
1795,1795,0.76668996,0.00030814268,5.0,17105.0,13248.0,-13078.0
1796,1796,0.76692253,0.00030814268,5.0,17105.0,13252.0,-13082.0
1797,1797,0.7671552,0.00030814268,5.0,17105.0,13256.0,-13086.0
1798,1798,0.76738775,0.00030814268,5.0,17105.0,13260.0,-13090.0
1799,1799,0.7676204,0.00030814268,5.0,17105.0,13264.0,-13094.0
1800,1800,0.76785296,0.00030814268,5.0,17105.0,13268.0,-13098.0
1801,1801,0.7680856,0.00030814268,5.0,17105.0,13272.0,-13102.0
1802,1802,0.76831824,0.00030814268,5.0,17105.0,13276.0,-13106.0
1803,1803,0.7685508,0.00030814268,5.0,17105.0,13280.0,-13110.0
1804,1804,0.76878345,0.00030814268,5.0,17105.0,13284.0,-13114.0
1805,1805,0.769016,0.00030814268,5.0,17105.0,13288.0,-13118.0
1806,1806,0.76924866,0.00030814268,5.0,17105.0,13292.0,-13122.0
1807,1807,0.7694813,0.00030814268,5.0,17105.0,13296.0,-13126.0
1808,1808,0.7697139,0.00030814268,5.0,17105.0,13300.0,-13130.0
1809,1809,0.7699465,0.00030814268,5.0,17105.0,13304.0,-13134.0
1810,1810,0.7701791,0.00030814268,5.0,17105.0,13308.0,-13138.0
1811,1811,0.77041173,0.00030814268,5.0,17105.0,13312.0,-13142.0
1812,1812,0.7706443,0.00030814268,5.0,17105.0,13316.0,-13146.0
1813,1813,0.77087694,0.00030814268,5.0,17105.0,13320.0,-13150.0
1814,1814,0.7711096,0.00030814268,5.0,17105.0,13324.0,-13154.0
1815,1815,0.77134216,0.00030814268,5.0,17105.0,13328.0,-13158.0
1816,1816,0.7715748,0.00030814268,5.0,17105.0,13332.0,-13162.0
1817,1817,0.7718074,0.00030814268,5.0,17105.0,13336.0,-13166.0
1818,1818,0.77204,0.00030814268,5.0,17105.0,13340.0,-13170.0
1819,1819,0.77227265,0.00030814268,5.0,17105.0,13344.0,-13174.0
1820,1820,0.7725052,0.00030814268,5.0,17105.0,13348.0,-13178.0
1821,1821,0.77273786,0.00030814268,5.0,17105.0,13352.0,-13182.0
1822,1822,0.77297044,0.00030814268,5.0,17105.0,13356.0,-13186.0
1823,1823,0.7732031,0.00030814268,5.0,17105.0,13360.0,-13190.0
1824,1824,0.7734357,0.00030814268,5.0,17105.0,13364.0,-13194.0
1825,1825,0.7736683,0.00030814268,5.0,17105.0,13368.0,-13198.0
1826,1826,0.7739009,0.00030814268,5.0,17105.0,13373.0,-13203.0
1827,1827,0.7741335,0.00030814268,5.0,17105.0,13377.0,-13207.0
1828,1828,0.77436614,0.00030814268,5.0,17105.0,13381.0,-13211.0
1829,1829,0.7745987,0.00030814268,5.0,17105.0,13385.0,-13215.0
1830,1830,0.77483135,0.00030814268,5.0,17105.0,13389.0,-13219.0
1831,1831,0.775064,0.00030814268,5.0,17105.0,13393.0,-13223.0
1832,1832,0.77529657,0.00030814268,5.0,17105.0,13397.0,-13227.0
1833,1833,0.7755292,0.00030814268,5.0,17105.0,13401.0,-13231.0
1834,1834,0.7757618,0.00030814268,5.0,17105.0,13405.0,-13235.0
1835,1835,0.7759944,0.00030814268,5.0,17105.0,13409.0,-13239.0
1836,1836,0.77622706,0.00030814268,5.0,17105.0,13413.0,-13243.0
1837,1837,0.77645963,0.00030814268,5.0,17105.0,13417.0,-13247.0
1838,1838,0.7766923,0.00030814268,5.0,17105.0,13421.0,-13251.0
1839,1839,0.77692485,0.00030814268,5.0,17105.0,13425.0,-13255.0
1840,1840,0.7771575,0.00030814268,5.0,17105.0,13429.0,-13259.0
1841,1841,0.77739006,0.00030814268,5.0,17105.0,13433.0,-13263.0
1842,1842,0.7776227,0.00030814268,5.0,17105.0,13437.0,-13267.0
1843,1843,0.77785534,0.00030814268,5.0,17105.0,13441.0,-13271.0
1844,1844,0.7780879,0.00030814268,5.0,17105.0,13445.0,-13275.0
1845,1845,0.77832055,0.00030814268,5.0,17105.0,13449.0,-13279.0
1846,1846,0.7785531,0.00030814268,5.0,17105.0,13453.0,-13283.0
1847,1847,0.77878577,0.00030814268,5.0,17105.0,13457.0,-13287.0
1848,1848,0.7790184,0.00030814268,5.0,17105.0,13461.0,-13291.0
1849,1849,0.779251,0.00030814268,5.0,17105.0,13465.0,-13295.0
1850,1850,0.7794836,0.00030814268,5.0,17105.0,13469.0,-13299.0
1851,1851,0.7797162,0.00030814268,5.0,17105.0,13473.0,-13303.0
1852,1852,0.77994883,0.00030814268,5.0,17105.0,13477.0,-13307.0
1853,1853,0.7801814,0.00030814268,5.0,17105.0,13481.0,-13311.0
1854,1854,0.78041404,0.00030814268,5.0,17105.0,13485.0,-13315.0
1855,1855,0.7806467,0.00030814268,5.0,17105.0,13489.0,-13319.0
1856,1856,0.78087926,0.00030814268,5.0,17105.0,13493.0,-13323.0
1857,1857,0.7811119,0.00030814268,5.0,17105.0,13497.0,-13327.0
1858,1858,0.7813445,0.00030814268,5.0,17105.0,13501.0,-13331.0
1859,1859,0.7815771,0.00030814268,5.0,17105.0,13505.0,-13335.0
1860,1860,0.78180975,0.00030814268,5.0,17105.0,13509.0,-13339.0
1861,1861,0.7820423,0.00030814268,5.0,17105.0,13513.0,-13343.0
1862,1862,0.78227496,0.00030814268,5.0,17105.0,13517.0,-13347.0
1863,1863,0.78250754,0.00030814268,5.0,17105.0,13521.0,-13351.0
1864,1864,0.7827402,0.00030814268,5.0,17105.0,13525.0,-13355.0
1865,1865,0.7829728,0.00030814268,5.0,17105.0,13529.0,-13359.0
1866,1866,0.7832054,0.00030814268,5.0,17105.0,13533.0,-13363.0
1867,1867,0.783438,0.00030814268,5.0,17105.0,13537.0,-13367.0
1868,1868,0.783438,0.00038517834,6.0,17104.0,13537.0,-13367.0
1869,1869,0.7836706,0.00038517834,6.0,17104.0,13541.0,-13371.0
1870,1870,0.78390324,0.00038517834,6.0,17104.0,13545.0,-13375.0
1871,1871,0.7841358,0.00038517834,6.0,17104.0,13549.0,-13379.0
1872,1872,0.78436846,0.00038517834,6.0,17104.0,13553.0,-13383.0
1873,1873,0.7846011,0.00038517834,6.0,17104.0,13557.0,-13387.0
1874,1874,0.78483367,0.00038517834,6.0,17104.0,13561.0,-13391.0
1875,1875,0.7850663,0.00038517834,6.0,17104.0,13565.0,-13395.0
1876,1876,0.7852989,0.00038517834,6.0,17104.0,13569.0,-13399.0
1877,1877,0.7855315,0.00038517834,6.0,17104.0,13573.0,-13403.0
1878,1878,0.78576416,0.00038517834,6.0,17104.0,13578.0,-13408.0
1879,1879,0.78599674,0.00038517834,6.0,17104.0,13582.0,-13412.0
1880,1880,0.7862294,0.00038517834,6.0,17104.0,13586.0,-13416.0
1881,1881,0.78646195,0.00038517834,6.0,17104.0,13590.0,-13420.0
1882,1882,0.7866946,0.00038517834,6.0,17104.0,13594.0,-13424.0
1883,1883,0.78692716,0.00038517834,6.0,17104.0,13598.0,-13428.0
1884,1884,0.7871598,0.00038517834,6.0,17104.0,13602.0,-13432.0
1885,1885,0.78739244,0.00038517834,6.0,17104.0,13606.0,-13436.0
1886,1886,0.787625,0.00038517834,6.0,17104.0,13610.0,-13440.0
1887,1887,0.78785765,0.00038517834,6.0,17104.0,13614.0,-13444.0
1888,1888,0.7880902,0.00038517834,6.0,17104.0,13618.0,-13448.0
1889,1889,0.78832287,0.00038517834,6.0,17104.0,13622.0,-13452.0
1890,1890,0.7885555,0.00038517834,6.0,17104.0,13626.0,-13456.0
1891,1891,0.7887881,0.00038517834,6.0,17104.0,13630.0,-13460.0
1892,1892,0.7890207,0.00038517834,6.0,17104.0,13634.0,-13464.0
1893,1893,0.7892533,0.00038517834,6.0,17104.0,13638.0,-13468.0
1894,1894,0.78948593,0.00038517834,6.0,17104.0,13642.0,-13472.0
1895,1895,0.78971857,0.00038517834,6.0,17104.0,13646.0,-13476.0
1896,1896,0.78995115,0.00038517834,6.0,17104.0,13650.0,-13480.0
1897,1897,0.7901838,0.00038517834,6.0,17104.0,13654.0,-13484.0
1898,1898,0.79041636,0.00038517834,6.0,17104.0,13658.0,-13488.0
1899,1899,0.790649,0.00038517834,6.0,17104.0,13662.0,-13492.0
1900,1900,0.7908816,0.00038517834,6.0,17104.0,13666.0,-13496.0
1901,1901,0.7911142,0.00038517834,6.0,17104.0,13670.0,-13500.0
1902,1902,0.79134685,0.00038517834,6.0,17104.0,13674.0,-13504.0
1903,1903,0.7915794,0.00038517834,6.0,17104.0,13678.0,-13508.0
1904,1904,0.79181206,0.00038517834,6.0,17104.0,13682.0,-13512.0
1905,1905,0.79204464,0.00038517834,6.0,17104.0,13686.0,-13516.0
1906,1906,0.7922773,0.00038517834,6.0,17104.0,13690.0,-13520.0
1907,1907,0.7925099,0.00038517834,6.0,17104.0,13694.0,-13524.0
1908,1908,0.7927425,0.00038517834,6.0,17104.0,13698.0,-13528.0
1909,1909,0.7929751,0.00038517834,6.0,17104.0,13702.0,-13532.0
1910,1910,0.7932077,0.00038517834,6.0,17104.0,13706.0,-13536.0
1911,1911,0.79344034,0.00038517834,6.0,17104.0,13710.0,-13540.0
1912,1912,0.7936729,0.00038517834,6.0,17104.0,13714.0,-13544.0
1913,1913,0.79390556,0.00038517834,6.0,17104.0,13718.0,-13548.0
1914,1914,0.7941382,0.00038517834,6.0,17104.0,13722.0,-13552.0
1915,1915,0.7943708,0.00038517834,6.0,17104.0,13726.0,-13556.0
1916,1916,0.7946034,0.00038517834,6.0,17104.0,13730.0,-13560.0
1917,1917,0.794836,0.00038517834,6.0,17104.0,13734.0,-13564.0
1918,1918,0.7950686,0.00038517834,6.0,17104.0,13738.0,-13568.0
1919,1919,0.79530126,0.00038517834,6.0,17104.0,13742.0,-13572.0
1920,1920,0.79553384,0.00038517834,6.0,17104.0,13746.0,-13576.0
1921,1921,0.7957665,0.00038517834,6.0,17104.0,13750.0,-13580.0
1922,1922,0.79599905,0.00038517834,6.0,17104.0,13754.0,-13584.0
1923,1923,0.7962317,0.00038517834,6.0,17104.0,13758.0,-13588.0
1924,1924,0.79646426,0.00038517834,6.0,17104.0,13762.0,-13592.0
1925,1925,0.7966969,0.00038517834,6.0,17104.0,13766.0,-13596.0
1926,1926,0.79692954,0.00038517834,6.0,17104.0,13770.0,-13600.0
1927,1927,0.7971621,0.00038517834,6.0,17104.0,13774.0,-13604.0
1928,1928,0.79739475,0.00038517834,6.0,17104.0,13778.0,-13608.0
1929,1929,0.79762733,0.00038517834,6.0,17104.0,13783.0,-13613.0
1930,1930,0.79785997,0.00038517834,6.0,17104.0,13787.0,-13617.0
1931,1931,0.7980926,0.00038517834,6.0,17104.0,13791.0,-13621.0
1932,1932,0.7983252,0.00038517834,6.0,17104.0,13795.0,-13625.0
1933,1933,0.7983252,0.000462214,7.0,17103.0,13795.0,-13625.0
1934,1934,0.7985578,0.000462214,7.0,17103.0,13799.0,-13629.0
1935,1935,0.7987904,0.000462214,7.0,17103.0,13803.0,-13633.0
1936,1936,0.79902303,0.000462214,7.0,17103.0,13807.0,-13637.0
1937,1937,0.79925567,0.000462214,7.0,17103.0,13811.0,-13641.0
1938,1938,0.79948825,0.000462214,7.0,17103.0,13815.0,-13645.0
1939,1939,0.7997209,0.000462214,7.0,17103.0,13819.0,-13649.0
1940,1940,0.79995346,0.000462214,7.0,17103.0,13823.0,-13653.0
1941,1941,0.8001861,0.000462214,7.0,17103.0,13827.0,-13657.0
1942,1942,0.8004187,0.000462214,7.0,17103.0,13831.0,-13661.0
1943,1943,0.8006513,0.000462214,7.0,17103.0,13835.0,-13665.0
1944,1944,0.8006513,0.0005392497,9.0,17101.0,13835.0,-13665.0
1945,1945,0.80088395,0.0005392497,9.0,17101.0,13839.0,-13669.0
1946,1946,0.8011165,0.0005392497,9.0,17101.0,13843.0,-13673.0
1947,1947,0.80134916,0.0005392497,9.0,17101.0,13847.0,-13677.0
1948,1948,0.80158174,0.0005392497,9.0,17101.0,13851.0,-13681.0
1949,1949,0.8018144,0.0005392497,9.0,17101.0,13855.0,-13685.0
1950,1950,0.802047,0.0005392497,9.0,17101.0,13859.0,-13689.0
1951,1951,0.8022796,0.0005392497,9.0,17101.0,13863.0,-13693.0
1952,1952,0.8025122,0.0005392497,9.0,17101.0,13867.0,-13697.0
1953,1953,0.8027448,0.0005392497,9.0,17101.0,13871.0,-13701.0
1954,1954,0.80297744,0.0005392497,9.0,17101.0,13875.0,-13705.0
1955,1955,0.80321,0.0005392497,9.0,17101.0,13879.0,-13709.0
1956,1956,0.80344266,0.0005392497,9.0,17101.0,13883.0,-13713.0
1957,1957,0.8036753,0.0005392497,9.0,17101.0,13887.0,-13717.0
1958,1958,0.8039079,0.0005392497,9.0,17101.0,13891.0,-13721.0
1959,1959,0.8041405,0.0005392497,9.0,17101.0,13895.0,-13725.0
1960,1960,0.8043731,0.0005392497,9.0,17101.0,13899.0,-13729.0
1961,1961,0.8046057,0.0005392497,9.0,17101.0,13903.0,-13733.0
1962,1962,0.80483836,0.0005392497,9.0,17101.0,13907.0,-13737.0
1963,1963,0.80507094,0.0005392497,9.0,17101.0,13911.0,-13741.0
1964,1964,0.8053036,0.0005392497,9.0,17101.0,13915.0,-13745.0
1965,1965,0.80553615,0.0005392497,9.0,17101.0,13919.0,-13749.0
1966,1966,0.8057688,0.0005392497,9.0,17101.0,13923.0,-13753.0
1967,1967,0.8060014,0.0005392497,9.0,17101.0,13927.0,-13757.0
1968,1968,0.806234,0.0005392497,9.0,17101.0,13931.0,-13761.0
1969,1969,0.80646664,0.0005392497,9.0,17101.0,13935.0,-13765.0
1970,1970,0.8066992,0.0005392497,9.0,17101.0,13939.0,-13769.0
1971,1971,0.80693185,0.0005392497,9.0,17101.0,13943.0,-13773.0
1972,1972,0.80716443,0.0005392497,9.0,17101.0,13947.0,-13777.0
1973,1973,0.80739707,0.0005392497,9.0,17101.0,13951.0,-13781.0
1974,1974,0.8076297,0.0005392497,9.0,17101.0,13955.0,-13785.0
1975,1975,0.8078623,0.0005392497,9.0,17101.0,13959.0,-13789.0
1976,1976,0.8080949,0.0005392497,9.0,17101.0,13963.0,-13793.0
1977,1977,0.8083275,0.0005392497,9.0,17101.0,13967.0,-13797.0
1978,1978,0.80856013,0.0005392497,9.0,17101.0,13971.0,-13801.0
1979,1979,0.80879277,0.0005392497,9.0,17101.0,13975.0,-13805.0
1980,1980,0.80902535,0.0005392497,9.0,17101.0,13979.0,-13809.0
1981,1981,0.809258,0.0005392497,9.0,17101.0,13983.0,-13813.0
1982,1982,0.80949056,0.0005392497,9.0,17101.0,13987.0,-13817.0
1983,1983,0.8097232,0.0005392497,9.0,17101.0,13992.0,-13822.0
1984,1984,0.8099558,0.0005392497,9.0,17101.0,13996.0,-13826.0
1985,1985,0.8101884,0.0005392497,9.0,17101.0,14000.0,-13830.0
1986,1986,0.81042105,0.0005392497,9.0,17101.0,14004.0,-13834.0
1987,1987,0.8106536,0.0005392497,9.0,17101.0,14008.0,-13838.0
1988,1988,0.81088626,0.0005392497,9.0,17101.0,14012.0,-13842.0
1989,1989,0.81111884,0.0005392497,9.0,17101.0,14016.0,-13846.0
1990,1990,0.8113515,0.0005392497,9.0,17101.0,14020.0,-13850.0
1991,1991,0.8115841,0.0005392497,9.0,17101.0,14024.0,-13854.0
1992,1992,0.8120493,0.0005392497,9.0,17101.0,14032.0,-13862.0
1993,1993,0.8122819,0.0005392497,9.0,17101.0,14036.0,-13866.0
1994,1994,0.81251454,0.0005392497,9.0,17101.0,14040.0,-13870.0
1995,1995,0.8127471,0.0005392497,9.0,17101.0,14044.0,-13874.0
1996,1996,0.81297976,0.0005392497,9.0,17101.0,14048.0,-13878.0
1997,1997,0.8132124,0.0005392497,9.0,17101.0,14052.0,-13882.0
1998,1998,0.813445,0.0005392497,9.0,17101.0,14056.0,-13886.0
1999,1999,0.8136776,0.0005392497,9.0,17101.0,14060.0,-13890.0
2000,2000,0.8139102,0.0005392497,9.0,17101.0,14064.0,-13894.0
2001,2001,0.8141428,0.0005392497,9.0,17101.0,14068.0,-13898.0
2002,2002,0.81437546,0.0005392497,9.0,17101.0,14072.0,-13902.0
2003,2003,0.81460804,0.0005392497,9.0,17101.0,14076.0,-13906.0
2004,2004,0.8148407,0.0005392497,9.0,17101.0,14080.0,-13910.0
2005,2005,0.81507325,0.0005392497,9.0,17101.0,14084.0,-13914.0
2006,2006,0.8153059,0.0005392497,9.0,17101.0,14088.0,-13918.0
2007,2007,0.8155385,0.0005392497,9.0,17101.0,14092.0,-13922.0
2008,2008,0.8157711,0.0005392497,9.0,17101.0,14096.0,-13926.0
2009,2009,0.81600374,0.0005392497,9.0,17101.0,14100.0,-13930.0
2010,2010,0.8162363,0.0005392497,9.0,17101.0,14104.0,-13934.0
2011,2011,0.81646895,0.0005392497,9.0,17101.0,14108.0,-13938.0
2012,2012,0.81670153,0.0005392497,9.0,17101.0,14112.0,-13942.0
2013,2013,0.81693417,0.0005392497,9.0,17101.0,14116.0,-13946.0
2014,2014,0.8171668,0.0005392497,9.0,17101.0,14120.0,-13950.0
2015,2015,0.8173994,0.0005392497,9.0,17101.0,14124.0,-13954.0
2016,2016,0.817632,0.0005392497,9.0,17101.0,14128.0,-13958.0
2017,2017,0.8178646,0.0005392497,9.0,17101.0,14132.0,-13962.0
2018,2018,0.81809723,0.0005392497,9.0,17101.0,14136.0,-13966.0
2019,2019,0.8183299,0.0005392497,9.0,17101.0,14140.0,-13970.0
2020,2020,0.81856245,0.0005392497,9.0,17101.0,14144.0,-13974.0
2021,2021,0.8187951,0.0005392497,9.0,17101.0,14148.0,-13978.0
2022,2022,0.81902766,0.0005392497,9.0,17101.0,14152.0,-13982.0
2023,2023,0.8192603,0.0005392497,9.0,17101.0,14156.0,-13986.0
2024,2024,0.8194929,0.0005392497,9.0,17101.0,14160.0,-13990.0
2025,2025,0.8197255,0.0005392497,9.0,17101.0,14164.0,-13994.0
2026,2026,0.81995815,0.0005392497,9.0,17101.0,14168.0,-13998.0
2027,2027,0.8201907,0.0005392497,9.0,17101.0,14172.0,-14002.0
2028,2028,0.82042336,0.0005392497,9.0,17101.0,14176.0,-14006.0
2029,2029,0.82065594,0.0005392497,9.0,17101.0,14180.0,-14010.0
2030,2030,0.8208886,0.0005392497,9.0,17101.0,14184.0,-14014.0
2031,2031,0.8211212,0.0005392497,9.0,17101.0,14188.0,-14018.0
2032,2032,0.8213538,0.0005392497,9.0,17101.0,14192.0,-14022.0
2033,2033,0.82158643,0.0005392497,9.0,17101.0,14197.0,-14027.0
2034,2034,0.821819,0.0005392497,9.0,17101.0,14201.0,-14031.0
2035,2035,0.82205164,0.0005392497,9.0,17101.0,14205.0,-14035.0
2036,2036,0.8222843,0.0005392497,9.0,17101.0,14209.0,-14039.0
2037,2037,0.82251686,0.0005392497,9.0,17101.0,14213.0,-14043.0
2038,2038,0.8227495,0.0005392497,9.0,17101.0,14217.0,-14047.0
2039,2039,0.8229821,0.0005392497,9.0,17101.0,14221.0,-14051.0
2040,2040,0.8232147,0.0005392497,9.0,17101.0,14225.0,-14055.0
2041,2041,0.8234473,0.0005392497,9.0,17101.0,14229.0,-14059.0
2042,2042,0.8236799,0.0005392497,9.0,17101.0,14233.0,-14063.0
2043,2043,0.82391256,0.0005392497,9.0,17101.0,14237.0,-14067.0
2044,2044,0.82414514,0.0005392497,9.0,17101.0,14241.0,-14071.0
2045,2045,0.8243778,0.0005392497,9.0,17101.0,14245.0,-14075.0
2046,2046,0.82461035,0.0005392497,9.0,17101.0,14249.0,-14079.0
2047,2047,0.824843,0.0005392497,9.0,17101.0,14253.0,-14083.0
2048,2048,0.8250756,0.0005392497,9.0,17101.0,14257.0,-14087.0
2049,2049,0.8253082,0.0005392497,9.0,17101.0,14261.0,-14091.0
2050,2050,0.82554084,0.0005392497,9.0,17101.0,14265.0,-14095.0
2051,2051,0.8257734,0.0005392497,9.0,17101.0,14269.0,-14099.0
2052,2052,0.82600605,0.0005392497,9.0,17101.0,14273.0,-14103.0
2053,2053,0.82623863,0.0005392497,9.0,17101.0,14277.0,-14107.0
2054,2054,0.82647127,0.0005392497,9.0,17101.0,14281.0,-14111.0
2055,2055,0.8267039,0.0005392497,9.0,17101.0,14285.0,-14115.0
2056,2056,0.8269365,0.0005392497,9.0,17101.0,14289.0,-14119.0
2057,2057,0.8271691,0.0005392497,9.0,17101.0,14293.0,-14123.0
2058,2058,0.8274017,0.0005392497,9.0,17101.0,14297.0,-14127.0
2059,2059,0.82763433,0.0005392497,9.0,17101.0,14301.0,-14131.0
2060,2060,0.827867,0.0005392497,9.0,17101.0,14305.0,-14135.0
2061,2061,0.82809955,0.0005392497,9.0,17101.0,14309.0,-14139.0
2062,2062,0.8283322,0.0005392497,9.0,17101.0,14313.0,-14143.0
2063,2063,0.82856476,0.0005392497,9.0,17101.0,14317.0,-14147.0
2064,2064,0.8287974,0.0005392497,9.0,17101.0,14321.0,-14151.0
2065,2065,0.82903,0.0005392497,9.0,17101.0,14325.0,-14155.0
2066,2066,0.8292626,0.0005392497,9.0,17101.0,14329.0,-14159.0
2067,2067,0.82949525,0.0005392497,9.0,17101.0,14333.0,-14163.0
2068,2068,0.8297278,0.0005392497,9.0,17101.0,14337.0,-14167.0
2069,2069,0.82996047,0.0005392497,9.0,17101.0,14341.0,-14171.0
2070,2070,0.83019304,0.0005392497,9.0,17101.0,14345.0,-14175.0
2071,2071,0.8304257,0.0005392497,9.0,17101.0,14349.0,-14179.0
2072,2072,0.8306583,0.0005392497,9.0,17101.0,14353.0,-14183.0
2073,2073,0.8308909,0.0005392497,9.0,17101.0,14357.0,-14187.0
2074,2074,0.83112353,0.0005392497,9.0,17101.0,14361.0,-14191.0
2075,2075,0.8313561,0.0005392497,9.0,17101.0,14365.0,-14195.0
2076,2076,0.83158875,0.0005392497,9.0,17101.0,14369.0,-14199.0
2077,2077,0.8318214,0.0005392497,9.0,17101.0,14373.0,-14203.0
2078,2078,0.83205396,0.0005392497,9.0,17101.0,14377.0,-14207.0
2079,2079,0.8322866,0.0005392497,9.0,17101.0,14381.0,-14211.0
2080,2080,0.8325192,0.0005392497,9.0,17101.0,14385.0,-14215.0
2081,2081,0.8327518,0.0005392497,9.0,17101.0,14389.0,-14219.0
2082,2082,0.8329844,0.0005392497,9.0,17101.0,14393.0,-14223.0
2083,2083,0.833217,0.0005392497,9.0,17101.0,14397.0,-14227.0
2084,2084,0.83344966,0.0005392497,9.0,17101.0,14402.0,-14232.0
2085,2085,0.83368224,0.0005392497,9.0,17101.0,14406.0,-14236.0
2086,2086,0.8339149,0.0005392497,9.0,17101.0,14410.0,-14240.0
2087,2087,0.83414745,0.0005392497,9.0,17101.0,14414.0,-14244.0
2088,2088,0.8343801,0.0005392497,9.0,17101.0,14418.0,-14248.0
2089,2089,0.8346127,0.0005392497,9.0,17101.0,14422.0,-14252.0
2090,2090,0.8348453,0.0005392497,9.0,17101.0,14426.0,-14256.0
2091,2091,0.83507794,0.0005392497,9.0,17101.0,14430.0,-14260.0
2092,2092,0.8353105,0.0005392497,9.0,17101.0,14434.0,-14264.0
2093,2093,0.83554316,0.0005392497,9.0,17101.0,14438.0,-14268.0
2094,2094,0.83577573,0.0005392497,9.0,17101.0,14442.0,-14272.0
2095,2095,0.83600837,0.0005392497,9.0,17101.0,14446.0,-14276.0
2096,2096,0.836241,0.0005392497,9.0,17101.0,14450.0,-14280.0
2097,2097,0.8364736,0.0005392497,9.0,17101.0,14454.0,-14284.0
