id,loss
333,0.06240556
334,0.061447006
335,0.060460117
336,0.060407106
337,0.06013441
338,0.059603263
339,0.05914124
340,0.058605038
341,0.05780813
342,0.057061955
343,0.05626067
344,0.056769636
345,0.05613418
346,0.056838628
347,0.05676751
348,0.056211878
349,0.05592126
350,0.0565597
351,0.057242416
352,0.056245483
353,0.056004845
354,0.05654415
355,0.055631775
356,0.054746915
357,0.054077145
358,0.053223275
359,0.05309855
360,0.05244566
361,0.052317593
362,0.052605864
363,0.05208336
364,0.051893834
365,0.051259253
366,0.051915865
367,0.053290967
368,0.052503023
369,0.05185464
370,0.051501837
371,0.05189839
372,0.05131579
373,0.050721094
374,0.05046629
375,0.050082527
376,0.0507441
377,0.050095495
378,0.049278446
379,0.049183443
380,0.048543133
381,0.048302576
382,0.04747468
383,0.04699097
384,0.046407055
385,0.047626134
386,0.047128197
387,0.046801098
388,0.046312436
389,0.046224777
390,0.045662005
391,0.045133978
392,0.047900766
393,0.04847961
394,0.047804415
395,0.0472877
396,0.046725515
397,0.046287734
398,0.046308022
399,0.046362974
400,0.045793056
401,0.04551046
402,0.0455904
403,0.045267086
404,0.044684205
405,0.044313293
406,0.04358088
407,0.042989157
408,0.042577606
409,0.04198278
410,0.041309077
411,0.04248463
412,0.042548317
413,0.04178532
414,0.041134853
415,0.04137548
416,0.041670065
417,0.043135017
418,0.04261941
419,0.044245828
420,0.044907678
421,0.04459841
422,0.04453894
423,0.044235397
424,0.043541506
425,0.04296329
426,0.04266461
427,0.0432557
428,0.042618375
429,0.04186567
430,0.042463638
431,0.04189064
432,0.041375015
433,0.041558187
434,0.041410252
435,0.040760007
436,0.040189784
437,0.039771833
438,0.03913615
439,0.03847444
440,0.038676832
441,0.038132302
442,0.03909487
443,0.03915518
444,0.038529724
445,0.03820639
446,0.03821196
447,0.038183343
448,0.03769568
449,0.037578035
450,0.03790279
451,0.040462073
452,0.040180594
453,0.039570447
454,0.03919909
455,0.038511377
456,0.03833874
457,0.038206555
458,0.03829873
459,0.03782772
460,0.037795555
461,0.038969096
462,0.038991388
463,0.039423063
464,0.039061803
465,0.039447054
466,0.038996097
467,0.038587753
468,0.038652245
469,0.038224675
470,0.038069706
471,0.037686545
472,0.03713229
473,0.03648334
474,0.03592434
475,0.037011974
476,0.03726734
477,0.03670106
478,0.036612876
479,0.03595951
480,0.035539854
481,0.035319965
482,0.034917664
483,0.03446885
484,0.034235768
485,0.034124684
486,0.033929322
487,0.03379025
488,0.033571806
489,0.033327963
490,0.03279998
491,0.03291957
492,0.032419235
493,0.031999916
494,0.03339319
495,0.034446567
496,0.034082666
497,0.033553068
498,0.033039704
499,0.032590963
500,0.032742076
501,0.032738205
502,0.03237635
503,0.034244575
504,0.033795167
505,0.035127055
506,0.034667645
507,0.037212145
508,0.037258983
509,0.037282363
510,0.039038066
511,0.038435224
512,0.037747964
513,0.03911198
514,0.038813196
515,0.03875394
516,0.03851542
517,0.038073298
518,0.037465815
519,0.03907563
520,0.038524613
521,0.037975833
522,0.038924415
523,0.038633876
524,0.038066443
525,0.038487684
526,0.038121834
527,0.03763039
528,0.037646644
529,0.037031047
530,0.037652485
531,0.037027452
532,0.036348104
533,0.036077034
534,0.03671578
535,0.03618469
536,0.035984933
537,0.035643656
538,0.035589743
539,0.035397373
