id,loss
462,0.2115643
463,0.21101339
464,0.20995864
465,0.20971647
466,0.20903833
467,0.2076749
468,0.2070257
469,0.20692772
470,0.2066319
471,0.20625705
472,0.20756024
473,0.20836896
474,0.20889197
475,0.20998268
476,0.21019435
477,0.21107869
478,0.2113272
479,0.21159802
480,0.21289343
481,0.21351159
482,0.21257386
483,0.21251228
484,0.21347162
485,0.21249826
486,0.21169855
487,0.21148165
488,0.21083005
489,0.21196538
490,0.21104498
491,0.20986693
492,0.20954937
493,0.20970327
494,0.20994446
495,0.21035814
496,0.2112991
497,0.21169522
498,0.210498
499,0.21181996
500,0.21172315
501,0.21110606
502,0.2127865
503,0.2130398
504,0.21293004
505,0.21196781
506,0.21080081
507,0.2114254
508,0.21441112
509,0.21301724
510,0.21298428
511,0.21327016
512,0.21334338
513,0.21322949
514,0.21363834
515,0.2138955
516,0.21544409
517,0.21347007
518,0.21370308
519,0.2146505
520,0.2150845
521,0.21444358
522,0.21517947
523,0.21300852
524,0.21246593
525,0.21336703
526,0.2136085
527,0.21335532
528,0.2138779
529,0.21271773
530,0.21310201
531,0.21162678
532,0.21235383
533,0.21213406
534,0.21088213
535,0.2103837
536,0.20868634
537,0.20883283
538,0.2094023
539,0.20862204
