id,loss
263,0.11406296
264,0.11308913
265,0.113919094
266,0.11420076
267,0.1138054
268,0.11475823
269,0.113170475
270,0.11161867
271,0.111150704
272,0.11048997
273,0.110269114
274,0.11021034
275,0.11130894
276,0.111804314
277,0.11140661
278,0.110275544
279,0.11069654
280,0.11127121
281,0.11309413
282,0.11322265
283,0.111973464
284,0.11242389
285,0.11325232
286,0.11230325
287,0.112013884
288,0.11159133
289,0.11252808
290,0.112512976
291,0.11136925
292,0.111274585
293,0.110113755
294,0.10941856
295,0.108593516
296,0.108824596
297,0.109804586
298,0.109983146
299,0.109022364
300,0.10861346
301,0.10923802
302,0.1084086
303,0.10871253
304,0.11117316
305,0.110281
306,0.10910937
307,0.109597266
308,0.10839628
309,0.107058585
310,0.10725174
311,0.107932605
312,0.10702479
313,0.10630897
314,0.105373695
315,0.10485791
316,0.107163265
317,0.10919642
318,0.109690644
319,0.11034325
320,0.10894555
321,0.10862604
322,0.10877287
323,0.10923098
324,0.10924144
325,0.107604444
326,0.10714561
327,0.10663438
328,0.105828464
329,0.10472173
330,0.104092956
331,0.10467879
332,0.10497374
333,0.10541372
334,0.10417793
335,0.10287333
336,0.10283951
337,0.10174468
338,0.10051808
339,0.09925586
340,0.09818052
341,0.09856181
342,0.0977426
343,0.09873437
344,0.09778949
345,0.09802841
346,0.099609844
347,0.10133712
348,0.100544915
349,0.0999721
350,0.09878374
351,0.09774531
352,0.09786831
353,0.09851278
354,0.09830514
355,0.09695006
356,0.09578428
357,0.097428925
358,0.09813837
359,0.10296481
360,0.1014449
361,0.10312249
362,0.103669025
363,0.10240625
364,0.10153359
365,0.10154568
366,0.10080732
367,0.09931132
368,0.09998443
369,0.09880994
370,0.09750719
371,0.09615459
372,0.096511364
373,0.09592025
374,0.09518322
375,0.0938298
376,0.09348263
377,0.09365878
378,0.09409899
379,0.09331495
380,0.093707986
381,0.092565626
382,0.09170084
383,0.09104723
384,0.09070252
385,0.08976505
386,0.0890297
387,0.088967435
388,0.08808869
389,0.087637946
390,0.0876316
391,0.087100744
392,0.08646839
393,0.086635716
394,0.08606096
395,0.08518364
396,0.08429762
397,0.08441052
398,0.08458602
399,0.0841959
400,0.082945794
401,0.086231746
402,0.08546581
403,0.08592745
404,0.08529344
405,0.084992036
406,0.0843201
407,0.08297591
408,0.0823769
409,0.084136695
410,0.08329476
411,0.08283616
412,0.08281158
413,0.08172553
414,0.082114935
415,0.081213884
416,0.08070038
417,0.080666214
418,0.08202797
419,0.08373326
420,0.08241929
421,0.0817437
422,0.08071526
423,0.080931924
424,0.08269786
425,0.08272776
426,0.08363846
427,0.08232093
428,0.082442
429,0.08203794
430,0.081106715
431,0.08147443
432,0.081171386
433,0.0815386
434,0.08286165
435,0.08174356
436,0.08256059
437,0.08303957
438,0.08177897
439,0.08201449
440,0.08088451
441,0.08155768
442,0.0807007
443,0.082099766
444,0.08181347
445,0.08214334
446,0.08256777
447,0.08143508
448,0.08177375
449,0.08051898
450,0.08065806
451,0.07977615
452,0.07985817
453,0.079330154
454,0.0787459
455,0.07822125
456,0.07720226
457,0.077096924
458,0.076952115
459,0.07709779
460,0.07588582
461,0.07566213
462,0.07555236
463,0.07491362
464,0.07623304
465,0.07539178
466,0.07528223
467,0.07609833
468,0.07584439
469,0.0751846
470,0.07503049
471,0.07452684
472,0.07557455
473,0.07540475
474,0.07430333
475,0.07406332
476,0.073096916
477,0.07307453
478,0.07297726
479,0.07323391
480,0.07373503
481,0.07306129
482,0.072188824
483,0.071762666
484,0.07299307
485,0.073914126
486,0.073505364
487,0.07257688
488,0.073024295
489,0.07321678
490,0.07313304
491,0.07462154
492,0.074456304
493,0.07496121
494,0.07412439
495,0.0729766
496,0.07241845
497,0.072241224
498,0.07285438
499,0.07248161
500,0.07317441
501,0.07340672
502,0.07417416
503,0.07292971
504,0.073153235
505,0.07202812
506,0.07148901
507,0.07211472
508,0.07454851
509,0.07520219
510,0.074273534
511,0.07550934
512,0.07562867
513,0.07447142
514,0.07470446
515,0.07725262
516,0.07731509
517,0.07631109
518,0.07632455
519,0.07544954
520,0.075665504
521,0.075496726
522,0.07729574
523,0.07790962
524,0.07746571
525,0.0763613
526,0.07785795
527,0.07805762
528,0.07768643
529,0.077543184
530,0.07830432
531,0.07863697
532,0.07843915
533,0.08216212
534,0.08151789
535,0.081257865
536,0.08025089
537,0.08094272
538,0.080096036
539,0.07937515
