id,loss
342,0.09351044
343,0.09534937
344,0.094972
345,0.093607515
346,0.09410284
347,0.09419542
348,0.093237124
349,0.09326617
350,0.09336219
351,0.092561826
352,0.092207156
353,0.09137854
354,0.09023381
355,0.08911843
356,0.08820845
357,0.08758679
358,0.0863867
359,0.0868741
360,0.08565527
361,0.08476955
362,0.0854449
363,0.08472085
364,0.084660955
365,0.08501731
366,0.08500128
367,0.08482036
368,0.08603793
369,0.085747026
370,0.08586119
371,0.08496791
372,0.08564716
373,0.08631971
374,0.08597105
375,0.08474768
376,0.0858634
377,0.08476043
378,0.083994016
379,0.08386987
380,0.08406797
381,0.08481914
382,0.085043915
383,0.08467828
384,0.08399451
385,0.083102085
386,0.083926275
387,0.08428326
388,0.086388715
389,0.086571716
390,0.08538179
391,0.08398684
392,0.08313704
393,0.08266677
394,0.08185432
395,0.082494274
396,0.0816257
397,0.08194622
398,0.08167981
399,0.08099801
400,0.08219275
401,0.08177403
402,0.081009164
403,0.080891296
404,0.080589466
405,0.08003422
406,0.0800094
407,0.07894086
408,0.077776514
409,0.07682662
410,0.07559502
411,0.07736578
412,0.076739065
413,0.07618403
414,0.07627575
415,0.07538949
416,0.07589778
417,0.07568618
418,0.075116284
419,0.07660201
420,0.077162944
421,0.07713668
422,0.07623589
423,0.07500114
424,0.075680524
425,0.07789219
426,0.07737235
427,0.07655249
428,0.0753846
429,0.074990004
430,0.073840074
431,0.073863104
432,0.07409698
433,0.073954925
434,0.075481325
435,0.0761328
436,0.07552454
437,0.07629713
438,0.0751886
439,0.07532012
440,0.074230805
441,0.073852755
442,0.073030055
443,0.072001435
444,0.071121745
445,0.07127032
446,0.071091354
447,0.0712129
448,0.07118416
449,0.070422105
450,0.06960429
451,0.070723124
452,0.06980065
453,0.06889278
454,0.06905153
455,0.0684925
456,0.06751749
457,0.06735009
458,0.06708009
459,0.06621807
460,0.06730072
461,0.067803286
462,0.068197526
463,0.0679754
464,0.07008663
465,0.07346922
466,0.07301742
467,0.07263656
468,0.07442306
469,0.075180136
470,0.07542783
471,0.07505953
472,0.07392139
473,0.075245805
474,0.075312026
475,0.075584054
476,0.0747273
477,0.077035
478,0.07938684
479,0.08024876
480,0.08040648
481,0.08241344
482,0.082934014
483,0.084209844
484,0.08481496
485,0.08347887
486,0.08307868
487,0.08251794
488,0.08222728
489,0.08142856
490,0.08014978
491,0.07941561
492,0.079315394
493,0.080799796
494,0.08024452
495,0.07967978
496,0.07903483
497,0.07834818
498,0.07753839
499,0.07792485
500,0.07808228
501,0.07745927
502,0.077330254
503,0.07728557
504,0.076266825
505,0.07686603
506,0.07787027
507,0.076998234
508,0.07630977
509,0.07624957
510,0.07573153
511,0.07531706
512,0.07550103
513,0.07619541
514,0.07649141
515,0.0758244
516,0.075888164
517,0.07676521
518,0.07638317
519,0.07549672
520,0.0752439
521,0.07445905
522,0.07408981
523,0.0751132
524,0.074447215
525,0.07754381
526,0.07659616
527,0.076097585
528,0.075020954
529,0.074018314
530,0.07385535
531,0.07344371
532,0.0737579
533,0.07330424
534,0.07283405
535,0.073072575
536,0.07252148
537,0.07162309
538,0.071639456
539,0.07078906
