id,loss
306,0.11149275
307,0.11183317
308,0.11129729
309,0.11070874
310,0.11266042
311,0.112853155
312,0.11147733
313,0.11154429
314,0.11147022
315,0.110891946
316,0.11104151
317,0.11247018
318,0.11204626
319,0.11101553
320,0.110888556
321,0.111370124
322,0.10993134
323,0.10927531
324,0.11170087
325,0.110697456
326,0.10925332
327,0.107820176
328,0.10685946
329,0.10653039
330,0.10611241
331,0.10563795
332,0.10447754
333,0.10301915
334,0.103416115
335,0.10336775
336,0.103185624
337,0.1056353
338,0.105057925
339,0.104716904
340,0.10402996
341,0.10240457
342,0.101855084
343,0.101551674
344,0.100989774
345,0.10019918
346,0.10111944
347,0.09992316
348,0.09956152
349,0.09921579
350,0.097928435
351,0.09738055
352,0.09678506
353,0.09585325
354,0.09523203
355,0.09458652
356,0.09379865
357,0.092656456
358,0.09250828
359,0.09088416
360,0.09003614
361,0.089716874
362,0.08897091
363,0.08771632
364,0.08815391
365,0.08782199
366,0.0864533
367,0.08586192
368,0.088821456
369,0.090985805
370,0.090188004
371,0.08958308
372,0.08974789
373,0.08937604
374,0.08799028
375,0.08770806
376,0.08660223
377,0.08611478
378,0.084922746
379,0.08572893
380,0.08507188
381,0.084336326
382,0.0856352
383,0.085169666
384,0.08570812
385,0.086445026
386,0.08556104
387,0.08510782
388,0.08464564
389,0.08576146
390,0.08538813
391,0.08477074
392,0.084247306
393,0.0839474
394,0.0831816
395,0.082590915
396,0.082207784
397,0.08122799
398,0.08157521
399,0.08042842
400,0.079779364
401,0.08110241
402,0.08216136
403,0.081081755
404,0.080274366
405,0.08028348
406,0.07941548
407,0.07924769
408,0.078465216
409,0.07794061
410,0.07775919
411,0.07894524
412,0.07916715
413,0.07852754
414,0.07824216
415,0.07744929
416,0.07711286
417,0.07653301
418,0.075839825
419,0.07489126
420,0.07486403
421,0.074332766
422,0.07660659
423,0.07635224
424,0.07683227
425,0.07608287
426,0.075883746
427,0.07601049
428,0.07506325
429,0.07787469
430,0.07853795
431,0.07851951
432,0.0787258
433,0.0781239
434,0.0810015
435,0.08021098
436,0.0800936
437,0.080448896
438,0.07963842
439,0.07848519
440,0.07727146
441,0.07693392
442,0.076415665
443,0.07646051
444,0.0759124
445,0.07589987
446,0.07525167
447,0.07415094
448,0.07413765
449,0.073275276
450,0.072646044
451,0.072881244
452,0.073674895
453,0.07454547
454,0.074164055
455,0.07338752
456,0.0725429
457,0.07253767
458,0.07332831
459,0.07408701
460,0.07383962
461,0.073108055
462,0.07317144
463,0.072569765
464,0.072596
465,0.07186368
466,0.07244666
467,0.07198418
468,0.070984505
469,0.06978294
470,0.07047201
471,0.070227124
472,0.06908702
473,0.06884023
474,0.07251548
475,0.07220826
476,0.07186966
477,0.07321646
478,0.07274138
479,0.072595276
480,0.07398257
481,0.07321306
482,0.07217517
483,0.07226846
484,0.07141725
485,0.07389248
486,0.07291534
487,0.07291289
488,0.07357637
489,0.07575964
490,0.07452378
491,0.07373015
492,0.07339747
493,0.074633874
494,0.07424116
495,0.07368792
496,0.07313396
497,0.07255221
498,0.072524086
499,0.07324882
500,0.07260564
501,0.07410235
502,0.074272625
503,0.07365192
504,0.07450045
505,0.07413096
506,0.07498721
507,0.07522294
508,0.07481969
509,0.07468335
510,0.07411743
511,0.07356207
512,0.07355355
513,0.07424924
514,0.07427827
515,0.07334029
516,0.07279917
517,0.071582414
518,0.0707256
519,0.07011031
520,0.06914973
521,0.06823528
522,0.07028269
523,0.07240705
524,0.07231652
525,0.07305589
526,0.07215626
527,0.0712224
528,0.07158481
529,0.07173473
530,0.071307115
531,0.070969336
532,0.0708643
533,0.0715758
534,0.071413346
535,0.0731925
536,0.07214121
537,0.07192105
538,0.071281
539,0.07057809
