id,loss
325,0.20461245
326,0.20511867
327,0.2058575
328,0.20580266
329,0.2063207
330,0.20742756
331,0.20996436
332,0.20728008
333,0.2053569
334,0.20492211
335,0.20475644
336,0.20472409
337,0.2049746
338,0.20406449
339,0.20499471
340,0.20586938
341,0.20556064
342,0.20500763
343,0.20486899
344,0.20529535
345,0.20440514
346,0.20482741
347,0.20519854
348,0.20594463
349,0.20558797
350,0.20468351
351,0.20424224
352,0.20335852
353,0.20202005
354,0.20125692
355,0.2008671
356,0.19955148
357,0.19992843
358,0.19911085
359,0.19985692
360,0.19856331
361,0.19782826
362,0.19979328
363,0.19946884
364,0.19996025
365,0.19853973
366,0.19783425
367,0.19639605
368,0.19722587
369,0.19773938
370,0.19693623
371,0.19773145
372,0.19797397
373,0.1972841
374,0.19709733
375,0.1949746
376,0.19568469
377,0.19694926
378,0.19732451
379,0.19948418
380,0.19865954
381,0.19795178
382,0.19811437
383,0.19820336
384,0.19722497
385,0.19634213
386,0.19729082
387,0.19505022
388,0.1947983
389,0.1941683
390,0.19262473
391,0.19218995
392,0.19116779
393,0.19100285
394,0.1892467
395,0.19317362
396,0.19190228
397,0.19234253
398,0.19150291
399,0.19068445
400,0.19004937
401,0.19103399
402,0.19036815
403,0.19378847
404,0.19427703
405,0.1941983
406,0.19263805
407,0.19202392
408,0.19136524
409,0.19018388
410,0.18973392
411,0.18881913
412,0.18764952
413,0.18556046
414,0.18582413
415,0.18579502
416,0.18631476
417,0.18629609
418,0.18575978
419,0.18513325
420,0.18741573
421,0.18750136
422,0.18596582
423,0.18583088
424,0.18596974
425,0.18535067
426,0.18475634
427,0.18529649
428,0.1845452
429,0.18731284
430,0.18748587
431,0.18790908
432,0.18795533
433,0.18699425
434,0.18519473
435,0.18713285
436,0.18937083
437,0.18861854
438,0.18765144
439,0.18819013
440,0.18786488
441,0.18691358
442,0.18573037
443,0.18598385
444,0.18439667
445,0.18494928
446,0.18641768
447,0.18575095
448,0.18930091
449,0.19206823
450,0.19109008
451,0.1909884
452,0.19092965
453,0.19088674
454,0.18945567
455,0.18903966
456,0.18829344
457,0.18782547
458,0.18714538
459,0.18592986
460,0.18577525
461,0.18496004
462,0.18453309
463,0.1840727
464,0.18388712
465,0.18394928
466,0.18473963
467,0.18653521
468,0.18612477
469,0.1862748
470,0.18698576
471,0.18678504
472,0.1875694
473,0.18574274
474,0.18628451
475,0.18559176
476,0.18612863
477,0.18674023
478,0.18686701
479,0.18688889
480,0.18696818
481,0.18579638
482,0.18525493
483,0.18656346
484,0.18714817
485,0.18680368
486,0.18625271
487,0.18606344
488,0.18576756
489,0.1838357
490,0.18435065
491,0.1862807
492,0.18529537
493,0.18392806
494,0.18307419
495,0.18357986
496,0.18287866
497,0.18417397
498,0.18490586
499,0.18401673
500,0.1841009
501,0.18532862
502,0.18619847
503,0.18727273
504,0.18745574
505,0.18818173
506,0.19321398
507,0.1913965
508,0.18942931
509,0.18948011
510,0.19143881
511,0.19125666
512,0.19087958
513,0.19049387
514,0.19079266
515,0.1948114
516,0.19213924
517,0.19409396
