id,loss
155,0.18556191
156,0.18300149
157,0.18096752
158,0.18005066
159,0.17762929
160,0.1772925
161,0.17686045
162,0.17532589
163,0.1724429
164,0.17152826
165,0.17044353
166,0.16858867
167,0.16698866
168,0.16862938
169,0.16812524
170,0.16736174
171,0.16581048
172,0.16409743
173,0.16275673
174,0.1621485
175,0.16073686
176,0.15942796
177,0.15715143
178,0.15509947
179,0.15369666
180,0.15197645
181,0.15048645
182,0.14969893
183,0.14829007
184,0.14942847
185,0.1475002
186,0.14640453
187,0.14662515
188,0.14461324
189,0.14307736
190,0.14246525
191,0.14117043
192,0.1408796
193,0.13927223
194,0.13836776
195,0.1392464
196,0.13794202
197,0.13581799
198,0.13433333
199,0.13594139
200,0.13386539
201,0.13420916
202,0.13402641
203,0.13210797
204,0.13241306
205,0.13135062
206,0.13083722
207,0.12990743
208,0.13133149
209,0.13217987
210,0.13353552
211,0.1342098
212,0.133363
213,0.13306119
214,0.13210937
215,0.1309815
216,0.1305426
217,0.12940933
218,0.12883683
219,0.12820289
220,0.12636009
221,0.12595098
222,0.12788352
223,0.126165
224,0.12523314
225,0.1239749
226,0.12291404
227,0.12209387
228,0.12051171
229,0.11928716
230,0.119491704
231,0.118619524
232,0.11765646
233,0.11702859
234,0.115430675
235,0.117353186
236,0.11784406
237,0.11732455
238,0.116592385
239,0.11644649
240,0.116348855
241,0.11498746
242,0.1144345
243,0.1147271
244,0.11439936
245,0.11399685
246,0.11386878
247,0.11289938
248,0.11247922
249,0.11077152
250,0.108929604
251,0.11013526
252,0.109024435
253,0.10787008
254,0.107625805
255,0.107759364
256,0.10667187
257,0.105471626
258,0.106409505
259,0.10557101
260,0.10518251
261,0.104914114
262,0.10625997
263,0.10567402
264,0.105346456
265,0.10411386
266,0.10478098
267,0.10486369
268,0.1055756
269,0.1046925
270,0.10418315
271,0.10474214
272,0.104235895
273,0.10375565
274,0.103807054
275,0.10297424
276,0.10257295
277,0.10206691
278,0.10295017
279,0.10222888
280,0.10148025
281,0.10019108
282,0.10090037
283,0.09991062
284,0.09906402
285,0.0992072
286,0.09865128
287,0.09861619
288,0.09774507
289,0.10003698
290,0.098923855
291,0.09932927
292,0.099394985
293,0.09906872
294,0.098059885
295,0.0972942
296,0.097142614
297,0.09671302
298,0.09874388
299,0.09889992
300,0.09774461
301,0.09700039
302,0.096036464
303,0.094540395
304,0.09337244
305,0.09299742
306,0.09495145
307,0.09609531
308,0.094983935
309,0.09450311
310,0.09459036
311,0.09466189
312,0.09535822
313,0.0955603
314,0.097589545
315,0.09594935
316,0.095327295
317,0.09448178
318,0.09294426
319,0.09310696
320,0.09187838
321,0.092049375
322,0.09197234
323,0.090775564
324,0.09030659
325,0.08906162
326,0.08878915
327,0.087544344
328,0.0873319
329,0.08659262
330,0.08582417
331,0.08646114
332,0.08574759
333,0.08636767
334,0.086506866
335,0.085625164
336,0.08452663
337,0.08421279
338,0.083955646
339,0.082752645
340,0.084574126
341,0.0844181
342,0.085768074
343,0.085915126
344,0.08524199
345,0.08388223
346,0.08422155
347,0.08544349
348,0.0845696
349,0.08429725
350,0.08355006
351,0.08368996
352,0.08297181
353,0.083644494
354,0.08355125
355,0.0850849
356,0.0853673
357,0.0852666
358,0.08421133
359,0.08409963
360,0.08284027
361,0.081623554
362,0.0822879
363,0.08124826
364,0.08193273
365,0.08216081
366,0.08168719
367,0.08310513
368,0.08205035
369,0.08124408
370,0.08125614
371,0.08085382
372,0.08217941
373,0.08292081
374,0.0817556
375,0.08208903
376,0.081524976
377,0.0809858
378,0.08117608
379,0.08176636
380,0.08140981
381,0.08117371
382,0.080287956
383,0.07941813
384,0.07981001
385,0.07934653
386,0.081624016
387,0.08206296
388,0.08221157
389,0.08199975
390,0.08125174
391,0.08069294
392,0.07984623
393,0.08028271
394,0.08149299
395,0.081300735
396,0.08088963
397,0.08240377
398,0.08322287
399,0.08246094
400,0.08121683
401,0.08038818
402,0.08144645
403,0.08100251
404,0.0805941
405,0.07999707
406,0.07963593
407,0.08088594
408,0.08056918
409,0.08052752
410,0.08168792
411,0.081565514
412,0.081210576
413,0.08026317
414,0.08066419
415,0.080428205
416,0.079210326
417,0.07810908
418,0.07816128
419,0.07874849
420,0.07809762
421,0.077134214
422,0.076565586
423,0.07611525
424,0.07615732
425,0.07541966
426,0.075359754
427,0.074594714
428,0.07570212
429,0.07539645
430,0.07579751
431,0.074932046
432,0.07402289
433,0.073810115
434,0.07377704
435,0.07262392
436,0.0717968
437,0.072800085
438,0.0721626
439,0.07200092
440,0.07412049
441,0.07500424
442,0.07495658
443,0.07442596
444,0.075016476
445,0.07436805
446,0.074786074
447,0.0753627
448,0.077205636
449,0.076214164
450,0.07725802
451,0.076941326
452,0.07699964
453,0.07644961
454,0.07572723
455,0.075201355
456,0.07715785
457,0.07622872
458,0.07693299
459,0.07627598
460,0.077911526
461,0.07690414
462,0.07565512
463,0.075925745
464,0.07552316
465,0.075240806
466,0.07580078
467,0.07509948
468,0.07416759
469,0.0738106
470,0.07335084
471,0.07356307
472,0.07288864
473,0.07404783
474,0.07467773
475,0.074375406
476,0.074331224
477,0.07438998
478,0.0734112
479,0.0737905
480,0.0734999
481,0.07350322
482,0.073580444
483,0.07314534
484,0.07238069
485,0.07435561
486,0.07352944
487,0.073612355
488,0.07319792
489,0.07419664
490,0.073574714
491,0.07399459
492,0.072903715
493,0.07404876
494,0.073819935
495,0.075236954
496,0.07562169
497,0.07566215
498,0.07643487
499,0.076900646
500,0.07894025
501,0.07898725
502,0.07897386
503,0.0777334
504,0.07827153
505,0.07826469
506,0.07727346
507,0.07660018
508,0.07877338
509,0.08017722
510,0.079546615
511,0.078868076
512,0.07969281
513,0.08217506
514,0.08137306
515,0.080431126
516,0.079187736
517,0.07900214
518,0.080674656
519,0.081390604
520,0.08061211
521,0.08066908
522,0.08091862
523,0.08042072
524,0.08089412
525,0.08047608
526,0.08068219
527,0.079869226
528,0.08072353
529,0.08153723
530,0.08132804
531,0.08136309
532,0.08047209
533,0.08099405
534,0.08041192
535,0.07974741
536,0.07979188
537,0.07919398
538,0.08203244
539,0.08307607
