id,loss
283,0.11223912
284,0.111470275
285,0.112284295
286,0.114303134
287,0.11505752
288,0.11551655
289,0.115564294
290,0.114816725
291,0.1155705
292,0.11760862
293,0.12079537
294,0.12022429
295,0.11978355
296,0.11928306
297,0.11846485
298,0.118468605
299,0.11877438
300,0.116932765
301,0.11564158
302,0.11564285
303,0.11390064
304,0.11411496
305,0.11442245
306,0.11415056
307,0.11323036
308,0.11504378
309,0.11433284
310,0.11293324
311,0.11284871
312,0.11283596
313,0.11297262
314,0.111449145
315,0.11309883
316,0.112683386
317,0.111837745
318,0.112590775
319,0.11181655
320,0.110476404
321,0.1103052
322,0.11114591
323,0.11158653
324,0.110030316
325,0.10846738
326,0.111867465
327,0.11203556
328,0.11017289
329,0.11025314
330,0.10976363
331,0.10972403
332,0.10872165
333,0.10911442
334,0.10902285
335,0.10755306
336,0.106748186
337,0.10669475
338,0.10615274
339,0.10569595
340,0.10470212
341,0.1038275
342,0.103712775
343,0.10322868
344,0.103630565
345,0.10346557
346,0.10293221
347,0.1028809
348,0.10385995
349,0.104275405
350,0.10379362
351,0.10248595
352,0.10195096
353,0.100951016
354,0.10100901
355,0.10087648
356,0.10076527
357,0.099459685
358,0.09984823
359,0.09863213
360,0.097365186
361,0.098356694
362,0.09723603
363,0.09722455
364,0.09664526
365,0.095976345
366,0.09498935
367,0.095499866
368,0.094795026
369,0.09365982
370,0.093104735
371,0.0932694
372,0.09359099
373,0.09249914
374,0.09143694
375,0.09341386
376,0.093232214
377,0.09279318
378,0.09249867
379,0.09202793
380,0.09166003
381,0.0922751
382,0.09270044
383,0.09190171
384,0.09490639
385,0.0949871
386,0.09448949
387,0.09448717
388,0.09460923
389,0.09432297
390,0.09493229
391,0.095359065
392,0.09508026
393,0.09413329
394,0.09319391
395,0.09268489
396,0.09227304
397,0.09147135
398,0.09001071
399,0.08961892
400,0.08820228
401,0.08715917
402,0.0886367
403,0.08935184
404,0.09009812
405,0.09137837
406,0.09236836
407,0.09112681
408,0.09074722
409,0.091947824
410,0.0934057
411,0.09409585
412,0.093203716
413,0.0938965
414,0.095123485
415,0.09721539
416,0.09730123
417,0.09783178
418,0.09655727
419,0.09524239
420,0.09373188
421,0.09575534
422,0.09475364
423,0.09553228
424,0.09427519
425,0.09353156
426,0.09330498
427,0.09258975
428,0.09154285
429,0.091840856
430,0.09199393
431,0.092273846
432,0.09359868
433,0.09294394
434,0.09346042
435,0.09389596
436,0.09424104
437,0.09464682
438,0.09353352
439,0.093526475
440,0.09456773
441,0.09359124
442,0.09258549
443,0.091859095
444,0.09124842
445,0.09373582
446,0.092615314
447,0.09175542
448,0.094824485
449,0.09418089
450,0.093396604
451,0.09346103
452,0.092288636
453,0.0922786
454,0.091131695
455,0.091113664
456,0.09107822
457,0.09149214
458,0.09057285
459,0.09067415
460,0.090929426
461,0.09033962
462,0.09224623
463,0.09238835
464,0.09244369
465,0.09246989
466,0.09359487
467,0.09241849
468,0.09301877
469,0.09234644
470,0.09246607
471,0.09116273
472,0.09241427
473,0.09257493
474,0.09256246
475,0.092075944
476,0.09168383
477,0.090455666
478,0.089089416
479,0.088634774
480,0.08896071
481,0.09126352
482,0.091262355
483,0.09066898
484,0.08974786
485,0.08848532
486,0.08792587
487,0.08802323
488,0.089210056
489,0.08925532
490,0.08852975
491,0.08765048
492,0.08666371
493,0.08555728
494,0.08521469
495,0.08424209
496,0.08411562
497,0.08427812
498,0.08602473
499,0.085194685
500,0.08392319
501,0.084531195
502,0.08384154
503,0.08447131
504,0.08472628
505,0.085283875
506,0.08513672
507,0.08422779
508,0.083521664
509,0.083182395
510,0.08331382
511,0.08247539
512,0.08109991
513,0.080185436
514,0.08037486
515,0.08028916
516,0.08024223
517,0.0804755
518,0.08035853
519,0.08042853
520,0.08173698
521,0.082295336
522,0.08241172
523,0.08121598
524,0.08208801
525,0.08171662
526,0.08124433
527,0.08163099
528,0.08323369
529,0.08305915
530,0.0829142
531,0.08320375
532,0.08293091
533,0.08329794
534,0.08281959
535,0.08390643
536,0.08279012
537,0.083919585
538,0.08305171
539,0.08226018
