id,loss
394,0.19380872
395,0.19265422
396,0.19206382
397,0.19167487
398,0.18994647
399,0.18957354
400,0.18843451
401,0.1879571
402,0.18845017
403,0.18769126
404,0.19073585
405,0.19183567
406,0.19213504
407,0.1923431
408,0.1917366
409,0.19146515
410,0.19315273
411,0.19284138
412,0.19159402
413,0.19136384
414,0.19426905
415,0.194438
416,0.19425313
417,0.19245411
418,0.19449526
419,0.19456424
420,0.1949572
421,0.19609435
422,0.1950573
423,0.19326206
424,0.19215435
425,0.19158761
426,0.19072242
427,0.18909492
428,0.18811782
429,0.19108392
430,0.19128759
431,0.19067936
432,0.18912143
433,0.18796398
434,0.18610638
435,0.18445899
436,0.18356499
437,0.18220784
438,0.18094847
439,0.18151402
440,0.18247531
441,0.18213035
442,0.18293767
443,0.18353184
444,0.18160285
445,0.18148188
446,0.180185
447,0.17964394
448,0.18068449
449,0.180134
450,0.18084352
451,0.18019153
452,0.17957045
453,0.18178317
454,0.18190265
455,0.18020532
456,0.1853335
457,0.18577643
458,0.18490842
459,0.18394966
460,0.18297125
461,0.18274699
462,0.18196547
463,0.1810088
464,0.1809884
465,0.18123691
466,0.18036051
467,0.17915143
468,0.17950305
469,0.18069571
470,0.17972381
471,0.17922543
472,0.17781736
473,0.17721733
474,0.17648926
475,0.17602102
476,0.1763936
477,0.17594199
478,0.17624635
479,0.17793256
480,0.1786867
481,0.17736322
482,0.17773074
483,0.17824945
484,0.1810144
485,0.18195392
486,0.18119454
487,0.17984864
488,0.17897922
489,0.17800792
490,0.17738388
491,0.17562856
492,0.17545758
493,0.17443861
494,0.17565753
495,0.17457925
496,0.17247492
497,0.17179282
498,0.17222604
499,0.17162435
500,0.17142677
501,0.17184372
502,0.17046574
503,0.1695728
504,0.16802135
505,0.16812153
506,0.16649535
507,0.16560723
508,0.16505682
509,0.16541164
510,0.16544865
511,0.16820452
512,0.16666675
513,0.16691302
514,0.16669568
515,0.16618854
516,0.16743135
517,0.1689267
518,0.17244826
519,0.17111082
520,0.1703937
521,0.1719297
522,0.17199612
523,0.17186318
524,0.17048965
525,0.17253211
526,0.17340973
527,0.17223437
528,0.17122373
529,0.17303957
530,0.17348857
531,0.17385225
532,0.17479777
533,0.17608026
534,0.17523293
535,0.17604122
536,0.17579459
537,0.17487264
538,0.17394269
539,0.17413427
