id,loss
289,0.10511203
290,0.104777254
291,0.1046301
292,0.10596828
293,0.10492504
294,0.10453488
295,0.10389305
296,0.104417145
297,0.104804836
298,0.10449319
299,0.104342
300,0.10327243
301,0.10278553
302,0.10186915
303,0.101137005
304,0.101625614
305,0.100915164
306,0.10038069
307,0.10157993
308,0.10032045
309,0.10035496
310,0.09897766
311,0.09921751
312,0.098749965
313,0.09835113
314,0.09735125
315,0.097816356
316,0.09765027
317,0.09868764
318,0.09760765
319,0.09800842
320,0.098225914
321,0.09774717
322,0.09674704
323,0.09584373
324,0.0961277
325,0.09554944
326,0.09466398
327,0.09611409
328,0.09659175
329,0.09558993
330,0.096506044
331,0.09945645
332,0.102011815
333,0.100580946
334,0.09928184
335,0.09821709
336,0.097616434
337,0.09613245
338,0.095742114
339,0.09493424
340,0.09444361
341,0.09387143
342,0.093147635
343,0.09401266
344,0.09302971
345,0.0921546
346,0.09337123
347,0.09249462
348,0.09258817
349,0.09141388
350,0.09068233
351,0.08999803
352,0.089131616
353,0.09150648
354,0.091224924
355,0.09169966
356,0.09214705
357,0.09282052
358,0.09314411
359,0.09344659
360,0.09279996
361,0.093522094
362,0.093430035
363,0.093852594
364,0.09513292
365,0.09369345
366,0.09350891
367,0.0935122
368,0.09261244
369,0.092320986
370,0.091502495
371,0.09075975
372,0.09185691
373,0.09460641
374,0.09544261
375,0.097017825
376,0.096188076
377,0.09625201
378,0.095181994
379,0.09497911
380,0.09413292
381,0.09301813
382,0.09481831
383,0.0936462
384,0.0925847
385,0.09188114
386,0.09260595
387,0.09255753
388,0.092103034
389,0.09144946
390,0.0915485
391,0.09193236
392,0.091075286
393,0.090752415
394,0.08950805
395,0.08957107
396,0.088458575
397,0.09031675
398,0.09033649
399,0.08983721
400,0.08832724
401,0.087482765
402,0.086822785
403,0.08747546
404,0.086526535
405,0.08623926
406,0.08542194
407,0.08641299
408,0.086459786
409,0.08842818
410,0.08833425
411,0.087889664
412,0.08753015
413,0.08766245
414,0.08704801
415,0.08656761
416,0.086820565
417,0.086577915
418,0.09013597
419,0.09157533
420,0.09077574
421,0.09143239
422,0.09211402
423,0.09105359
424,0.0912701
425,0.09000597
426,0.08930534
427,0.08861397
428,0.08749359
429,0.088411994
430,0.08737284
431,0.08849752
432,0.088771515
433,0.08822023
434,0.087940164
435,0.09004055
436,0.08932633
437,0.090416454
438,0.091094546
439,0.09005905
440,0.08953575
441,0.08860468
442,0.08832732
443,0.088059984
444,0.08679784
445,0.085900284
446,0.086288676
447,0.08651028
448,0.08636752
449,0.08696732
450,0.09128438
451,0.092079364
452,0.09227513
453,0.091315046
454,0.09042404
455,0.09185005
456,0.09297982
457,0.09161693
458,0.09049727
459,0.0892943
460,0.08904181
461,0.08883805
462,0.08894897
463,0.08776414
464,0.087060936
465,0.0871052
466,0.08568008
467,0.08436859
468,0.08495897
469,0.08347649
470,0.08349921
471,0.08313116
472,0.08172116
473,0.08133824
474,0.080544956
475,0.08112513
476,0.08001626
477,0.08108423
478,0.08086703
479,0.08109842
480,0.08064763
481,0.08091082
482,0.08023582
483,0.07961094
484,0.078655064
485,0.07944033
486,0.07962794
487,0.081338964
488,0.08091601
489,0.08000901
490,0.08024187
491,0.07927871
492,0.08053725
493,0.08029321
494,0.08121704
495,0.08252536
496,0.081745274
497,0.08152082
498,0.08237074
499,0.086387314
500,0.08512024
501,0.085366845
502,0.08416071
503,0.08317224
504,0.08308634
505,0.083883576
506,0.08490122
507,0.08496927
508,0.08470462
509,0.083977714
510,0.08383308
511,0.0838641
512,0.0847223
513,0.08343159
514,0.08274988
515,0.08333163
516,0.08347195
517,0.082469456
518,0.08266458
519,0.08260791
520,0.082033016
521,0.08191317
522,0.08285472
523,0.08178123
524,0.083020546
525,0.082153566
526,0.08460229
527,0.08410391
528,0.083252944
529,0.08475016
530,0.085484244
531,0.08668946
532,0.088714086
533,0.088435434
534,0.08773335
535,0.08660423
536,0.08565367
537,0.085647784
538,0.08842208
539,0.088708065
