,id,fpr,tpr,TP,TN,FP,FN
3416,3416,0.7910274,0.006164278,106.0,16558.0,13668.0,-13052.0
3417,3417,0.7912599,0.006164278,106.0,16558.0,13672.0,-13056.0
3418,3418,0.79149234,0.006164278,106.0,16558.0,13676.0,-13060.0
3419,3419,0.7917248,0.006164278,106.0,16558.0,13681.0,-13065.0
3420,3420,0.7919572,0.006164278,106.0,16558.0,13685.0,-13069.0
3421,3421,0.79218966,0.006164278,106.0,16558.0,13689.0,-13073.0
3422,3422,0.79218966,0.0062413313,107.0,16557.0,13689.0,-13073.0
3423,3423,0.7924221,0.0062413313,107.0,16557.0,13693.0,-13077.0
3424,3424,0.7924221,0.006318385,109.0,16555.0,13693.0,-13077.0
3425,3425,0.7926546,0.006318385,109.0,16555.0,13697.0,-13081.0
3426,3426,0.79288703,0.006318385,109.0,16555.0,13701.0,-13085.0
3427,3427,0.7931195,0.006318385,109.0,16555.0,13705.0,-13089.0
3428,3428,0.79335195,0.006318385,109.0,16555.0,13709.0,-13093.0
3429,3429,0.7935844,0.006318385,109.0,16555.0,13713.0,-13097.0
3430,3430,0.7938168,0.006318385,109.0,16555.0,13717.0,-13101.0
3431,3431,0.79404926,0.006318385,109.0,16555.0,13721.0,-13105.0
3432,3432,0.7942817,0.006318385,109.0,16555.0,13725.0,-13109.0
3433,3433,0.7945142,0.006318385,109.0,16555.0,13729.0,-13113.0
3434,3434,0.7945142,0.006395438,110.0,16554.0,13729.0,-13113.0
3435,3435,0.79474664,0.006395438,110.0,16554.0,13733.0,-13117.0
3436,3436,0.7949791,0.006395438,110.0,16554.0,13737.0,-13121.0
3437,3437,0.79521155,0.006395438,110.0,16554.0,13741.0,-13125.0
3438,3438,0.79544395,0.006395438,110.0,16554.0,13745.0,-13129.0
3439,3439,0.79544395,0.006472492,111.0,16553.0,13745.0,-13129.0
3440,3440,0.7956764,0.006472492,111.0,16553.0,13749.0,-13133.0
3441,3441,0.79590887,0.006472492,111.0,16553.0,13753.0,-13137.0
3442,3442,0.79590887,0.0065495456,113.0,16551.0,13753.0,-13137.0
3443,3443,0.7961413,0.0065495456,113.0,16551.0,13757.0,-13141.0
3444,3444,0.7963738,0.0065495456,113.0,16551.0,13761.0,-13145.0
3445,3445,0.7963738,0.006626599,114.0,16550.0,13761.0,-13145.0
3446,3446,0.79660624,0.006626599,114.0,16550.0,13765.0,-13149.0
3447,3447,0.79660624,0.0067036524,115.0,16549.0,13765.0,-13149.0
3448,3448,0.7968387,0.0067036524,115.0,16549.0,13769.0,-13153.0
3449,3449,0.79707116,0.0067036524,115.0,16549.0,13773.0,-13157.0
3450,3450,0.79707116,0.006780706,117.0,16547.0,13773.0,-13157.0
3451,3451,0.79730356,0.006780706,117.0,16547.0,13777.0,-13161.0
3452,3452,0.797536,0.006780706,117.0,16547.0,13781.0,-13165.0
3453,3453,0.7977685,0.006780706,117.0,16547.0,13785.0,-13169.0
3454,3454,0.79800093,0.006780706,117.0,16547.0,13789.0,-13173.0
3455,3455,0.7982334,0.006780706,117.0,16547.0,13793.0,-13177.0
3456,3456,0.79846585,0.006780706,117.0,16547.0,13797.0,-13181.0
3457,3457,0.79846585,0.0068577593,118.0,16546.0,13797.0,-13181.0
3458,3458,0.7986983,0.0068577593,118.0,16546.0,13801.0,-13185.0
3459,3459,0.7989307,0.0068577593,118.0,16546.0,13805.0,-13189.0
3460,3460,0.79916316,0.0068577593,118.0,16546.0,13809.0,-13193.0
3461,3461,0.7993956,0.0068577593,118.0,16546.0,13813.0,-13197.0
3462,3462,0.7996281,0.0068577593,118.0,16546.0,13817.0,-13201.0
3463,3463,0.7996281,0.0069348128,119.0,16545.0,13817.0,-13201.0
3464,3464,0.79986054,0.0069348128,119.0,16545.0,13821.0,-13205.0
3465,3465,0.800093,0.0069348128,119.0,16545.0,13825.0,-13209.0
3466,3466,0.80032545,0.0069348128,119.0,16545.0,13829.0,-13213.0
3467,3467,0.80055785,0.0069348128,119.0,16545.0,13833.0,-13217.0
3468,3468,0.8007903,0.0069348128,119.0,16545.0,13837.0,-13221.0
3469,3469,0.80102277,0.0069348128,119.0,16545.0,13841.0,-13225.0
3470,3470,0.8012552,0.0069348128,119.0,16545.0,13845.0,-13229.0
3471,3471,0.8014877,0.0069348128,119.0,16545.0,13849.0,-13233.0
3472,3472,0.80172014,0.0069348128,119.0,16545.0,13853.0,-13237.0
3473,3473,0.8019526,0.0069348128,119.0,16545.0,13857.0,-13241.0
3474,3474,0.80218506,0.0069348128,119.0,16545.0,13861.0,-13245.0
3475,3475,0.80241746,0.0069348128,119.0,16545.0,13865.0,-13249.0
3476,3476,0.8026499,0.0069348128,119.0,16545.0,13869.0,-13253.0
3477,3477,0.8028824,0.0069348128,119.0,16545.0,13873.0,-13257.0
3478,3478,0.80311483,0.0069348128,119.0,16545.0,13877.0,-13261.0
3479,3479,0.8033473,0.0069348128,119.0,16545.0,13881.0,-13265.0
3480,3480,0.80357975,0.0069348128,119.0,16545.0,13885.0,-13269.0
3481,3481,0.8038122,0.0069348128,119.0,16545.0,13889.0,-13273.0
3482,3482,0.8040446,0.0069348128,119.0,16545.0,13893.0,-13277.0
3483,3483,0.80427706,0.0069348128,119.0,16545.0,13897.0,-13281.0
3484,3484,0.80427706,0.007011866,121.0,16543.0,13897.0,-13281.0
3485,3485,0.8045095,0.007011866,121.0,16543.0,13901.0,-13285.0
3486,3486,0.804742,0.007011866,121.0,16543.0,13905.0,-13289.0
3487,3487,0.804742,0.0070889196,122.0,16542.0,13905.0,-13289.0
3488,3488,0.80497444,0.0070889196,122.0,16542.0,13909.0,-13293.0
3489,3489,0.8052069,0.0070889196,122.0,16542.0,13913.0,-13297.0
3490,3490,0.80543935,0.0070889196,122.0,16542.0,13917.0,-13301.0
3491,3491,0.80567175,0.0070889196,122.0,16542.0,13922.0,-13306.0
3492,3492,0.8059042,0.0070889196,122.0,16542.0,13926.0,-13310.0
3493,3493,0.80613667,0.0070889196,122.0,16542.0,13930.0,-13314.0
3494,3494,0.8063691,0.0070889196,122.0,16542.0,13934.0,-13318.0
3495,3495,0.8066016,0.0070889196,122.0,16542.0,13938.0,-13322.0
3496,3496,0.8066016,0.007165973,123.0,16541.0,13938.0,-13322.0
3497,3497,0.8066016,0.0072430265,125.0,16539.0,13938.0,-13322.0
3498,3498,0.80683404,0.0072430265,125.0,16539.0,13942.0,-13326.0
3499,3499,0.8070665,0.0072430265,125.0,16539.0,13946.0,-13330.0
3500,3500,0.80729896,0.0072430265,125.0,16539.0,13950.0,-13334.0
3501,3501,0.80729896,0.00732008,126.0,16538.0,13950.0,-13334.0
3502,3502,0.80753136,0.00732008,126.0,16538.0,13954.0,-13338.0
3503,3503,0.8077638,0.00732008,126.0,16538.0,13958.0,-13342.0
3504,3504,0.8079963,0.00732008,126.0,16538.0,13962.0,-13346.0
3505,3505,0.80822873,0.00732008,126.0,16538.0,13966.0,-13350.0
3506,3506,0.8084612,0.00732008,126.0,16538.0,13970.0,-13354.0
3507,3507,0.80869365,0.00732008,126.0,16538.0,13974.0,-13358.0
3508,3508,0.8089261,0.00732008,126.0,16538.0,13978.0,-13362.0
3509,3509,0.8091585,0.00732008,126.0,16538.0,13982.0,-13366.0
3510,3510,0.80939096,0.00732008,126.0,16538.0,13986.0,-13370.0
3511,3511,0.8096234,0.00732008,126.0,16538.0,13990.0,-13374.0
3512,3512,0.8098559,0.00732008,126.0,16538.0,13994.0,-13378.0
3513,3513,0.81008834,0.00732008,126.0,16538.0,13998.0,-13382.0
3514,3514,0.81008834,0.0073971334,127.0,16537.0,13998.0,-13382.0
3515,3515,0.81008834,0.0074741873,129.0,16535.0,13998.0,-13382.0
3516,3516,0.8103208,0.0074741873,129.0,16535.0,14002.0,-13386.0
3517,3517,0.81055325,0.0074741873,129.0,16535.0,14006.0,-13390.0
3518,3518,0.8107857,0.0074741873,129.0,16535.0,14010.0,-13394.0
3519,3519,0.8110181,0.0074741873,129.0,16535.0,14014.0,-13398.0
3520,3520,0.81125057,0.0074741873,129.0,16535.0,14018.0,-13402.0
3521,3521,0.811483,0.0074741873,129.0,16535.0,14022.0,-13406.0
3522,3522,0.8117155,0.0074741873,129.0,16535.0,14026.0,-13410.0
3523,3523,0.81194794,0.0074741873,129.0,16535.0,14030.0,-13414.0
3524,3524,0.81194794,0.0075512407,130.0,16534.0,14030.0,-13414.0
3525,3525,0.8121804,0.0075512407,130.0,16534.0,14034.0,-13418.0
3526,3526,0.81241286,0.0075512407,130.0,16534.0,14038.0,-13422.0
3527,3527,0.81264526,0.0075512407,130.0,16534.0,14042.0,-13426.0
3528,3528,0.8128777,0.0075512407,130.0,16534.0,14046.0,-13430.0
3529,3529,0.8131102,0.0075512407,130.0,16534.0,14050.0,-13434.0
3530,3530,0.81334263,0.0075512407,130.0,16534.0,14054.0,-13438.0
3531,3531,0.81334263,0.007628294,131.0,16533.0,14054.0,-13438.0
3532,3532,0.8135751,0.007628294,131.0,16533.0,14058.0,-13442.0
3533,3533,0.81380755,0.007628294,131.0,16533.0,14062.0,-13446.0
3534,3534,0.81404,0.007628294,131.0,16533.0,14066.0,-13450.0
3535,3535,0.8142724,0.007628294,131.0,16533.0,14070.0,-13454.0
3536,3536,0.81450486,0.007628294,131.0,16533.0,14074.0,-13458.0
3537,3537,0.8147373,0.007628294,131.0,16533.0,14078.0,-13462.0
3538,3538,0.8149698,0.007628294,131.0,16533.0,14082.0,-13466.0
3539,3539,0.8149698,0.0077053476,133.0,16531.0,14082.0,-13466.0
3540,3540,0.81520224,0.0077053476,133.0,16531.0,14086.0,-13470.0
3541,3541,0.8154347,0.0077053476,133.0,16531.0,14090.0,-13474.0
3542,3542,0.81566715,0.0077053476,133.0,16531.0,14094.0,-13478.0
3543,3543,0.8158996,0.0077053476,133.0,16531.0,14098.0,-13482.0
3544,3544,0.816132,0.0077053476,133.0,16531.0,14102.0,-13486.0
3545,3545,0.81636447,0.0077053476,133.0,16531.0,14106.0,-13490.0
3546,3546,0.8165969,0.0077053476,133.0,16531.0,14110.0,-13494.0
3547,3547,0.8165969,0.007782401,134.0,16530.0,14110.0,-13494.0
3548,3548,0.8168294,0.007782401,134.0,16530.0,14114.0,-13498.0
3549,3549,0.81706184,0.007782401,134.0,16530.0,14118.0,-13502.0
3550,3550,0.8172943,0.007782401,134.0,16530.0,14122.0,-13506.0
3551,3551,0.81752676,0.007782401,134.0,16530.0,14126.0,-13510.0
3552,3552,0.81775916,0.007782401,134.0,16530.0,14130.0,-13514.0
3553,3553,0.8179916,0.007782401,134.0,16530.0,14134.0,-13518.0
3554,3554,0.8182241,0.007782401,134.0,16530.0,14138.0,-13522.0
3555,3555,0.81845653,0.007782401,134.0,16530.0,14142.0,-13526.0
3556,3556,0.81845653,0.0078594545,135.0,16529.0,14142.0,-13526.0
3557,3557,0.818689,0.0078594545,135.0,16529.0,14146.0,-13530.0
3558,3558,0.81892145,0.0078594545,135.0,16529.0,14150.0,-13534.0
3559,3559,0.8191539,0.0078594545,135.0,16529.0,14154.0,-13538.0
3560,3560,0.8193863,0.0078594545,135.0,16529.0,14158.0,-13542.0
3561,3561,0.81961876,0.0078594545,135.0,16529.0,14163.0,-13547.0
3562,3562,0.81961876,0.007936508,137.0,16527.0,14163.0,-13547.0
3563,3563,0.8198512,0.007936508,137.0,16527.0,14167.0,-13551.0
3564,3564,0.8200837,0.007936508,137.0,16527.0,14171.0,-13555.0
3565,3565,0.82031614,0.007936508,137.0,16527.0,14175.0,-13559.0
3566,3566,0.82031614,0.008013561,138.0,16526.0,14175.0,-13559.0
3567,3567,0.8205486,0.008013561,138.0,16526.0,14179.0,-13563.0
3568,3568,0.82078105,0.008013561,138.0,16526.0,14183.0,-13567.0
3569,3569,0.8210135,0.008013561,138.0,16526.0,14187.0,-13571.0
3570,3570,0.8212459,0.008013561,138.0,16526.0,14191.0,-13575.0
3571,3571,0.82147837,0.008013561,138.0,16526.0,14195.0,-13579.0
3572,3572,0.8217108,0.008013561,138.0,16526.0,14199.0,-13583.0
3573,3573,0.8217108,0.008090615,139.0,16525.0,14199.0,-13583.0
3574,3574,0.8219433,0.008090615,139.0,16525.0,14203.0,-13587.0
3575,3575,0.82217574,0.008090615,139.0,16525.0,14207.0,-13591.0
3576,3576,0.8224082,0.008090615,139.0,16525.0,14211.0,-13595.0
3577,3577,0.82264066,0.008090615,139.0,16525.0,14215.0,-13599.0
3578,3578,0.82287306,0.008090615,139.0,16525.0,14219.0,-13603.0
3579,3579,0.82287306,0.008167668,141.0,16523.0,14219.0,-13603.0
3580,3580,0.8231055,0.008167668,141.0,16523.0,14223.0,-13607.0
3581,3581,0.823338,0.008167668,141.0,16523.0,14227.0,-13611.0
3582,3582,0.82357043,0.008167668,141.0,16523.0,14231.0,-13615.0
3583,3583,0.8238029,0.008167668,141.0,16523.0,14235.0,-13619.0
3584,3584,0.82403535,0.008167668,141.0,16523.0,14239.0,-13623.0
3585,3585,0.8242678,0.008167668,141.0,16523.0,14243.0,-13627.0
3586,3586,0.8245002,0.008167668,141.0,16523.0,14247.0,-13631.0
3587,3587,0.82473266,0.008167668,141.0,16523.0,14251.0,-13635.0
3588,3588,0.82473266,0.008244722,142.0,16522.0,14251.0,-13635.0
3589,3589,0.8249651,0.008244722,142.0,16522.0,14255.0,-13639.0
3590,3590,0.8251976,0.008244722,142.0,16522.0,14259.0,-13643.0
3591,3591,0.8251976,0.008321775,143.0,16521.0,14259.0,-13643.0
3592,3592,0.82543004,0.008321775,143.0,16521.0,14263.0,-13647.0
3593,3593,0.8256625,0.008321775,143.0,16521.0,14267.0,-13651.0
3594,3594,0.8256625,0.008398829,145.0,16519.0,14267.0,-13651.0
3595,3595,0.82589495,0.008398829,145.0,16519.0,14271.0,-13655.0
3596,3596,0.8261274,0.008398829,145.0,16519.0,14275.0,-13659.0
3597,3597,0.8263598,0.008398829,145.0,16519.0,14279.0,-13663.0
3598,3598,0.82659227,0.008398829,145.0,16519.0,14283.0,-13667.0
3599,3599,0.8268247,0.008398829,145.0,16519.0,14287.0,-13671.0
3600,3600,0.8268247,0.008475882,146.0,16518.0,14287.0,-13671.0
3601,3601,0.8268247,0.008552936,147.0,16517.0,14287.0,-13671.0
3602,3602,0.8268247,0.008629989,149.0,16515.0,14287.0,-13671.0
3603,3603,0.8270572,0.008629989,149.0,16515.0,14291.0,-13675.0
3604,3604,0.82728964,0.008629989,149.0,16515.0,14295.0,-13679.0
3605,3605,0.8275221,0.008629989,149.0,16515.0,14299.0,-13683.0
3606,3606,0.8275221,0.008707043,150.0,16514.0,14299.0,-13683.0
3607,3607,0.82775456,0.008707043,150.0,16514.0,14303.0,-13687.0
3608,3608,0.82798696,0.008707043,150.0,16514.0,14307.0,-13691.0
3609,3609,0.8282194,0.008707043,150.0,16514.0,14311.0,-13695.0
3610,3610,0.8284519,0.008707043,150.0,16514.0,14315.0,-13699.0
3611,3611,0.82868433,0.008707043,150.0,16514.0,14319.0,-13703.0
3612,3612,0.82868433,0.008784096,151.0,16513.0,14319.0,-13703.0
3613,3613,0.82868433,0.00886115,153.0,16511.0,14319.0,-13703.0
3614,3614,0.82868433,0.008938204,154.0,16510.0,14319.0,-13703.0
3615,3615,0.8289168,0.008938204,154.0,16510.0,14323.0,-13707.0
3616,3616,0.8289168,0.009015257,155.0,16509.0,14323.0,-13707.0
3617,3617,0.82914925,0.009015257,155.0,16509.0,14327.0,-13711.0
3618,3618,0.82914925,0.00909231,157.0,16507.0,14327.0,-13711.0
3619,3619,0.8293817,0.00909231,157.0,16507.0,14331.0,-13715.0
3620,3620,0.82961416,0.00909231,157.0,16507.0,14335.0,-13719.0
3621,3621,0.82961416,0.009169363,158.0,16506.0,14335.0,-13719.0
3622,3622,0.82961416,0.009246417,159.0,16505.0,14335.0,-13719.0
3623,3623,0.82961416,0.00932347,161.0,16503.0,14335.0,-13719.0
3624,3624,0.82984656,0.00932347,161.0,16503.0,14339.0,-13723.0
3625,3625,0.830079,0.00932347,161.0,16503.0,14343.0,-13727.0
3626,3626,0.8303115,0.00932347,161.0,16503.0,14347.0,-13731.0
3627,3627,0.83054394,0.00932347,161.0,16503.0,14351.0,-13735.0
3628,3628,0.8307764,0.00932347,161.0,16503.0,14355.0,-13739.0
3629,3629,0.83100885,0.00932347,161.0,16503.0,14359.0,-13743.0
3630,3630,0.8312413,0.00932347,161.0,16503.0,14363.0,-13747.0
3631,3631,0.8314737,0.00932347,161.0,16503.0,14367.0,-13751.0
3632,3632,0.83170617,0.00932347,161.0,16503.0,14371.0,-13755.0
3633,3633,0.8319386,0.00932347,161.0,16503.0,14375.0,-13759.0
3634,3634,0.8321711,0.00932347,161.0,16503.0,14379.0,-13763.0
3635,3635,0.83240354,0.00932347,161.0,16503.0,14383.0,-13767.0
3636,3636,0.832636,0.00932347,161.0,16503.0,14387.0,-13771.0
3637,3637,0.832636,0.009400524,162.0,16502.0,14387.0,-13771.0
3638,3638,0.83286846,0.009400524,162.0,16502.0,14391.0,-13775.0
3639,3639,0.83310086,0.009400524,162.0,16502.0,14395.0,-13779.0
3640,3640,0.8333333,0.009400524,162.0,16502.0,14400.0,-13784.0
3641,3641,0.8335658,0.009400524,162.0,16502.0,14404.0,-13788.0
3642,3642,0.8337982,0.009400524,162.0,16502.0,14408.0,-13792.0
3643,3643,0.8340307,0.009400524,162.0,16502.0,14412.0,-13796.0
3644,3644,0.83426315,0.009400524,162.0,16502.0,14416.0,-13800.0
3645,3645,0.8344956,0.009400524,162.0,16502.0,14420.0,-13804.0
3646,3646,0.83472806,0.009400524,162.0,16502.0,14424.0,-13808.0
3647,3647,0.83496046,0.009400524,162.0,16502.0,14428.0,-13812.0
3648,3648,0.8351929,0.009400524,162.0,16502.0,14432.0,-13816.0
3649,3649,0.8354254,0.009400524,162.0,16502.0,14436.0,-13820.0
3650,3650,0.83565784,0.009400524,162.0,16502.0,14440.0,-13824.0
3651,3651,0.83565784,0.009477577,163.0,16501.0,14440.0,-13824.0
3652,3652,0.8358903,0.009477577,163.0,16501.0,14444.0,-13828.0
3653,3653,0.83612275,0.009477577,163.0,16501.0,14448.0,-13832.0
3654,3654,0.8363552,0.009477577,163.0,16501.0,14452.0,-13836.0
3655,3655,0.8365876,0.009477577,163.0,16501.0,14456.0,-13840.0
3656,3656,0.83682007,0.009477577,163.0,16501.0,14460.0,-13844.0
3657,3657,0.8370525,0.009477577,163.0,16501.0,14464.0,-13848.0
3658,3658,0.837285,0.009477577,163.0,16501.0,14468.0,-13852.0
3659,3659,0.83751744,0.009477577,163.0,16501.0,14472.0,-13856.0
3660,3660,0.8377499,0.009477577,163.0,16501.0,14476.0,-13860.0
3661,3661,0.83798236,0.009477577,163.0,16501.0,14480.0,-13864.0
3662,3662,0.83821476,0.009477577,163.0,16501.0,14484.0,-13868.0
3663,3663,0.8384472,0.009477577,163.0,16501.0,14488.0,-13872.0
3664,3664,0.8386797,0.009477577,163.0,16501.0,14492.0,-13876.0
3665,3665,0.8386797,0.009554631,165.0,16499.0,14492.0,-13876.0
3666,3666,0.8389121,0.009554631,165.0,16499.0,14496.0,-13880.0
3667,3667,0.8389121,0.009631684,166.0,16498.0,14496.0,-13880.0
3668,3668,0.8391446,0.009631684,166.0,16498.0,14500.0,-13884.0
3669,3669,0.83937705,0.009631684,166.0,16498.0,14504.0,-13888.0
3670,3670,0.8396095,0.009631684,166.0,16498.0,14508.0,-13892.0
3671,3671,0.83984196,0.009631684,166.0,16498.0,14512.0,-13896.0
3672,3672,0.84007436,0.009631684,166.0,16498.0,14516.0,-13900.0
3673,3673,0.84007436,0.009708738,167.0,16497.0,14516.0,-13900.0
3674,3674,0.8403068,0.009708738,167.0,16497.0,14520.0,-13904.0
3675,3675,0.8405393,0.009708738,167.0,16497.0,14524.0,-13908.0
3676,3676,0.84077173,0.009708738,167.0,16497.0,14528.0,-13912.0
3677,3677,0.8410042,0.009708738,167.0,16497.0,14532.0,-13916.0
3678,3678,0.84123665,0.009708738,167.0,16497.0,14536.0,-13920.0
3679,3679,0.8414691,0.009708738,167.0,16497.0,14540.0,-13924.0
3680,3680,0.8417015,0.009708738,167.0,16497.0,14544.0,-13928.0
3681,3681,0.8417015,0.009785791,169.0,16495.0,14544.0,-13928.0
3682,3682,0.84193397,0.009785791,169.0,16495.0,14548.0,-13932.0
3683,3683,0.84193397,0.009862845,170.0,16494.0,14548.0,-13932.0
3684,3684,0.8421664,0.009862845,170.0,16494.0,14552.0,-13936.0
3685,3685,0.8423989,0.009862845,170.0,16494.0,14556.0,-13940.0
3686,3686,0.84263134,0.009862845,170.0,16494.0,14560.0,-13944.0
3687,3687,0.84263134,0.009939899,171.0,16493.0,14560.0,-13944.0
3688,3688,0.8428638,0.009939899,171.0,16493.0,14564.0,-13948.0
3689,3689,0.84309626,0.009939899,171.0,16493.0,14568.0,-13952.0
3690,3690,0.84332865,0.009939899,171.0,16493.0,14572.0,-13956.0
3691,3691,0.8435611,0.009939899,171.0,16493.0,14576.0,-13960.0
3692,3692,0.8437936,0.009939899,171.0,16493.0,14580.0,-13964.0
3693,3693,0.844026,0.009939899,171.0,16493.0,14584.0,-13968.0
3694,3694,0.844026,0.010016952,173.0,16491.0,14584.0,-13968.0
3695,3695,0.844026,0.010094006,174.0,16490.0,14584.0,-13968.0
3696,3696,0.8442585,0.010094006,174.0,16490.0,14588.0,-13972.0
3697,3697,0.8442585,0.010171059,175.0,16489.0,14588.0,-13972.0
3698,3698,0.8442585,0.0102481125,177.0,16487.0,14588.0,-13972.0
3699,3699,0.84449095,0.0102481125,177.0,16487.0,14592.0,-13976.0
3700,3700,0.8447234,0.0102481125,177.0,16487.0,14596.0,-13980.0
3701,3701,0.84495586,0.0102481125,177.0,16487.0,14600.0,-13984.0
3702,3702,0.84518826,0.0102481125,177.0,16487.0,14604.0,-13988.0
3703,3703,0.8454207,0.0102481125,177.0,16487.0,14608.0,-13992.0
3704,3704,0.8456532,0.0102481125,177.0,16487.0,14612.0,-13996.0
3705,3705,0.84588563,0.0102481125,177.0,16487.0,14616.0,-14000.0
3706,3706,0.8461181,0.0102481125,177.0,16487.0,14620.0,-14004.0
3707,3707,0.84635055,0.0102481125,177.0,16487.0,14624.0,-14008.0
3708,3708,0.846583,0.0102481125,177.0,16487.0,14628.0,-14012.0
3709,3709,0.8468154,0.0102481125,177.0,16487.0,14632.0,-14016.0
3710,3710,0.84704787,0.0102481125,177.0,16487.0,14636.0,-14020.0
3711,3711,0.8472803,0.0102481125,177.0,16487.0,14641.0,-14025.0
3712,3712,0.8475128,0.0102481125,177.0,16487.0,14645.0,-14029.0
3713,3713,0.84774524,0.0102481125,177.0,16487.0,14649.0,-14033.0
3714,3714,0.8479777,0.0102481125,177.0,16487.0,14653.0,-14037.0
3715,3715,0.84821016,0.0102481125,177.0,16487.0,14657.0,-14041.0
3716,3716,0.8484426,0.0102481125,177.0,16487.0,14661.0,-14045.0
3717,3717,0.848675,0.0102481125,177.0,16487.0,14665.0,-14049.0
3718,3718,0.8489075,0.0102481125,177.0,16487.0,14669.0,-14053.0
3719,3719,0.8491399,0.0102481125,177.0,16487.0,14673.0,-14057.0
3720,3720,0.8491399,0.010325165,178.0,16486.0,14673.0,-14057.0
3721,3721,0.8491399,0.010402219,179.0,16485.0,14673.0,-14057.0
3722,3722,0.8493724,0.010402219,179.0,16485.0,14677.0,-14061.0
3723,3723,0.84960485,0.010402219,179.0,16485.0,14681.0,-14065.0
3724,3724,0.84960485,0.010479272,181.0,16483.0,14681.0,-14065.0
3725,3725,0.84960485,0.010556326,182.0,16482.0,14681.0,-14065.0
3726,3726,0.8498373,0.010556326,182.0,16482.0,14685.0,-14069.0
3727,3727,0.8498373,0.010633379,183.0,16481.0,14685.0,-14069.0
3728,3728,0.85006976,0.010633379,183.0,16481.0,14689.0,-14073.0
3729,3729,0.85030216,0.010633379,183.0,16481.0,14693.0,-14077.0
3730,3730,0.8505346,0.010633379,183.0,16481.0,14697.0,-14081.0
3731,3731,0.8507671,0.010633379,183.0,16481.0,14701.0,-14085.0
3732,3732,0.85099953,0.010633379,183.0,16481.0,14705.0,-14089.0
3733,3733,0.851232,0.010633379,183.0,16481.0,14709.0,-14093.0
3734,3734,0.85146445,0.010633379,183.0,16481.0,14713.0,-14097.0
3735,3735,0.8516969,0.010633379,183.0,16481.0,14717.0,-14101.0
3736,3736,0.8519293,0.010633379,183.0,16481.0,14721.0,-14105.0
3737,3737,0.85216177,0.010633379,183.0,16481.0,14725.0,-14109.0
3738,3738,0.85216177,0.010710433,185.0,16479.0,14725.0,-14109.0
3739,3739,0.8523942,0.010710433,185.0,16479.0,14729.0,-14113.0
3740,3740,0.8523942,0.010787486,186.0,16478.0,14729.0,-14113.0
3741,3741,0.8526267,0.010787486,186.0,16478.0,14733.0,-14117.0
3742,3742,0.85285914,0.010787486,186.0,16478.0,14737.0,-14121.0
3743,3743,0.8530916,0.010787486,186.0,16478.0,14741.0,-14125.0
3744,3744,0.85332406,0.010787486,186.0,16478.0,14745.0,-14129.0
3745,3745,0.8535565,0.010787486,186.0,16478.0,14749.0,-14133.0
3746,3746,0.8537889,0.010787486,186.0,16478.0,14753.0,-14137.0
3747,3747,0.8540214,0.010787486,186.0,16478.0,14757.0,-14141.0
3748,3748,0.8542538,0.010787486,186.0,16478.0,14761.0,-14145.0
3749,3749,0.8544863,0.010787486,186.0,16478.0,14765.0,-14149.0
3750,3750,0.85471874,0.010787486,186.0,16478.0,14769.0,-14153.0
3751,3751,0.85471874,0.01086454,187.0,16477.0,14769.0,-14153.0
3752,3752,0.85471874,0.010941594,189.0,16475.0,14769.0,-14153.0
3753,3753,0.8549512,0.010941594,189.0,16475.0,14773.0,-14157.0
3754,3754,0.8549512,0.011018647,190.0,16474.0,14773.0,-14157.0
3755,3755,0.85518366,0.011018647,190.0,16474.0,14777.0,-14161.0
3756,3756,0.85541606,0.011018647,190.0,16474.0,14781.0,-14165.0
3757,3757,0.8556485,0.011018647,190.0,16474.0,14785.0,-14169.0
3758,3758,0.855881,0.011018647,190.0,16474.0,14789.0,-14173.0
3759,3759,0.85611343,0.011018647,190.0,16474.0,14793.0,-14177.0
3760,3760,0.8563459,0.011018647,190.0,16474.0,14797.0,-14181.0
3761,3761,0.85657835,0.011018647,190.0,16474.0,14801.0,-14185.0
3762,3762,0.8568108,0.011018647,190.0,16474.0,14805.0,-14189.0
3763,3763,0.8568108,0.011095701,191.0,16473.0,14805.0,-14189.0
3764,3764,0.8568108,0.011172754,193.0,16471.0,14805.0,-14189.0
3765,3765,0.8570432,0.011172754,193.0,16471.0,14809.0,-14193.0
3766,3766,0.85727566,0.011172754,193.0,16471.0,14813.0,-14197.0
3767,3767,0.8575081,0.011172754,193.0,16471.0,14817.0,-14201.0
3768,3768,0.8577406,0.011172754,193.0,16471.0,14821.0,-14205.0
3769,3769,0.85797304,0.011172754,193.0,16471.0,14825.0,-14209.0
3770,3770,0.85797304,0.011249808,194.0,16470.0,14825.0,-14209.0
3771,3771,0.8582055,0.011249808,194.0,16470.0,14829.0,-14213.0
3772,3772,0.85843796,0.011249808,194.0,16470.0,14833.0,-14217.0
3773,3773,0.85843796,0.011326861,195.0,16469.0,14833.0,-14217.0
3774,3774,0.85843796,0.011403915,197.0,16467.0,14833.0,-14217.0
3775,3775,0.8586704,0.011403915,197.0,16467.0,14837.0,-14221.0
3776,3776,0.8589028,0.011403915,197.0,16467.0,14841.0,-14225.0
3777,3777,0.85913527,0.011403915,197.0,16467.0,14845.0,-14229.0
3778,3778,0.85913527,0.0114809675,198.0,16466.0,14845.0,-14229.0
3779,3779,0.8593677,0.0114809675,198.0,16466.0,14849.0,-14233.0
3780,3780,0.8593677,0.011558021,199.0,16465.0,14849.0,-14233.0
