id,loss
385,0.030888215
386,0.031068955
387,0.03150376
388,0.031046702
389,0.030668598
390,0.030128578
391,0.029923698
392,0.029876092
393,0.030318344
394,0.030411193
395,0.030224353
396,0.031200677
397,0.033025667
398,0.032616258
399,0.032206587
400,0.03177888
401,0.031335622
402,0.03103613
403,0.030977815
404,0.030514918
405,0.030031148
406,0.029501256
407,0.029164523
408,0.029445292
409,0.029306514
410,0.030055081
411,0.029855447
412,0.030255271
413,0.032758962
414,0.032230753
415,0.03189106
416,0.03254831
417,0.03245194
418,0.031945504
419,0.033830058
420,0.034865864
421,0.03555466
422,0.0358877
423,0.035549015
424,0.035155855
425,0.03462579
426,0.03477952
427,0.03593459
428,0.03583436
429,0.03606461
430,0.035723522
431,0.035117276
432,0.034890447
433,0.035088737
434,0.034599483
435,0.03396616
436,0.033363745
437,0.03318444
438,0.0327139
439,0.03220069
440,0.031786803
441,0.0316087
442,0.031110052
443,0.030541873
444,0.030398335
445,0.030042576
446,0.030531544
447,0.03177589
448,0.03173307
449,0.03139155
450,0.031439234
451,0.030962106
452,0.030783584
453,0.030557655
454,0.029987881
455,0.029453674
456,0.028976317
457,0.029196497
458,0.03022019
459,0.029788157
460,0.029397665
461,0.0293101
462,0.030204829
463,0.030356059
464,0.03021986
465,0.030246578
466,0.030181676
467,0.029792484
468,0.03152309
469,0.031028578
470,0.031325053
471,0.032543667
472,0.031958945
473,0.031604644
474,0.03130185
475,0.030741217
476,0.03032345
477,0.02991661
478,0.030554572
479,0.030540135
480,0.03016889
481,0.029741744
482,0.029475156
483,0.028951565
484,0.029035728
485,0.028770406
486,0.028651752
487,0.028926032
488,0.030213613
489,0.029959682
490,0.029522883
491,0.029019902
492,0.028628226
493,0.029376818
494,0.028993208
495,0.028869843
496,0.028980883
497,0.028581483
498,0.028329212
499,0.029945845
500,0.03032581
501,0.030297572
502,0.029811563
503,0.029331557
504,0.02918609
505,0.029358422
506,0.028889123
507,0.028454054
508,0.028070156
509,0.027696213
510,0.027521718
511,0.027069438
512,0.02922103
513,0.028752213
514,0.028462214
515,0.028023
516,0.02756419
517,0.027697794
518,0.027298477
519,0.026909525
520,0.026556695
521,0.026113618
522,0.025887301
523,0.025742242
524,0.025583353
525,0.025588917
526,0.026011849
527,0.025536006
528,0.026548104
529,0.026266709
530,0.026242685
531,0.026888039
532,0.026565576
533,0.026288858
534,0.025831651
535,0.025952067
536,0.027462078
537,0.028287498
538,0.028450012
539,0.028174033
