id,loss
144,0.06254445
145,0.06134024
146,0.06034881
147,0.062050305
148,0.06266743
149,0.061418284
150,0.06266051
151,0.062095243
152,0.060800634
153,0.0645575
154,0.06331354
155,0.062013187
156,0.06073691
157,0.059660576
158,0.058725204
159,0.060633965
160,0.05982774
161,0.058871046
162,0.05873819
163,0.057646994
164,0.05702452
165,0.056395713
166,0.05651028
167,0.05593982
168,0.055265944
169,0.054278694
170,0.053189367
171,0.052546933
172,0.051824566
173,0.05083933
174,0.052782156
175,0.05410436
176,0.053489964
177,0.052413646
178,0.05138103
179,0.05035264
180,0.050333384
181,0.049955036
182,0.049695827
183,0.048984006
184,0.048925236
185,0.048083466
186,0.047172908
187,0.046319827
188,0.045774557
189,0.04484057
190,0.046131488
191,0.045525435
192,0.045115832
193,0.045104984
194,0.04888433
195,0.04789259
196,0.04691938
197,0.04604561
198,0.045123667
199,0.045481235
200,0.044686206
201,0.0437932
202,0.046187583
203,0.045292493
204,0.0446826
205,0.044842802
206,0.043942783
207,0.043156497
208,0.042367812
209,0.04160765
210,0.042534173
211,0.045203917
212,0.04593523
213,0.04566447
214,0.045414947
215,0.04551386
216,0.04467233
217,0.043792192
218,0.043266192
219,0.04239832
220,0.043010432
221,0.042218994
222,0.041377548
223,0.040944535
224,0.040126175
225,0.039841775
226,0.03904684
227,0.039598145
228,0.03885813
229,0.038115703
230,0.037699528
231,0.038882453
232,0.038962826
233,0.03993747
234,0.03921148
235,0.03842801
236,0.03787265
237,0.037129015
238,0.036418587
239,0.036001045
240,0.036945418
241,0.0362886
242,0.03574601
243,0.035088003
244,0.034468908
245,0.033787567
246,0.03441477
247,0.033928838
248,0.03487926
249,0.03418594
250,0.03411644
251,0.033760723
252,0.033117946
253,0.033806793
254,0.033347107
255,0.032682836
256,0.035358135
257,0.034977105
258,0.036131237
259,0.035520945
260,0.034932952
261,0.034683682
262,0.037892234
263,0.037449323
264,0.036716722
265,0.036042877
266,0.03558957
267,0.03495829
268,0.034301944
269,0.034047645
270,0.03345725
271,0.032964382
272,0.033082686
273,0.034049362
274,0.034292355
275,0.0336353
276,0.03316834
277,0.032803882
278,0.03228991
279,0.031945
280,0.031352486
281,0.030930942
282,0.030343395
283,0.029811813
284,0.03059552
285,0.030074723
286,0.030118443
287,0.029554032
288,0.029390275
289,0.02891068
290,0.02835897
291,0.027878748
292,0.02733069
293,0.026791817
294,0.026295219
295,0.02578913
296,0.026041657
297,0.025714327
298,0.025267143
299,0.025337508
300,0.025145525
301,0.02471695
302,0.02429647
303,0.023819106
304,0.023908755
305,0.023455
306,0.02386344
307,0.023475487
308,0.02303108
309,0.022600958
310,0.022231756
311,0.021883992
312,0.0214534
313,0.021026265
314,0.020704346
315,0.020318309
316,0.019920204
317,0.019527117
318,0.019234627
319,0.018868333
320,0.018736115
321,0.018394396
322,0.018080022
323,0.019307496
324,0.018962754
325,0.01860276
326,0.018239379
327,0.017934475
328,0.018081846
329,0.017725715
330,0.017540231
331,0.017195
332,0.016874319
333,0.016544355
334,0.01628412
335,0.016812824
336,0.02068577
337,0.020321667
338,0.020056054
339,0.019669387
340,0.01971344
341,0.019328116
342,0.019922202
343,0.019782444
344,0.019398538
345,0.019033205
346,0.018674746
347,0.021311563
348,0.021062706
349,0.021532195
350,0.02110753
351,0.020828644
352,0.020555744
353,0.020188978
354,0.019960782
355,0.02018293
356,0.020068472
357,0.01966952
358,0.019278986
359,0.018895632
360,0.018608503
361,0.018437823
362,0.018107053
363,0.01824662
364,0.017971784
365,0.01761297
366,0.017619217
367,0.017281016
368,0.017813535
369,0.017461535
370,0.017169574
371,0.016852155
372,0.016525406
373,0.0161981
374,0.016342415
375,0.016019586
376,0.016066736
377,0.015750356
378,0.015471318
379,0.016324183
380,0.016124183
381,0.015807493
382,0.015567362
383,0.015275979
384,0.018678702
385,0.01845091
386,0.01822896
387,0.018449076
388,0.018082395
389,0.018501556
390,0.018134193
391,0.017780382
392,0.017426388
393,0.018167483
394,0.017838296
395,0.017484367
396,0.01719457
397,0.016852755
398,0.016516758
399,0.016191173
400,0.015895844
401,0.015579065
402,0.015269381
403,0.014985704
404,0.014686906
405,0.01442916
406,0.015672235
407,0.015512801
408,0.015208785
409,0.014925187
410,0.014627762
411,0.014336417
412,0.017028656
413,0.016906697
414,0.01684384
415,0.016514385
416,0.016243864
417,0.01690944
418,0.01657298
419,0.01691679
420,0.01664471
421,0.016450776
422,0.016137311
423,0.016434396
424,0.016266461
425,0.017151175
426,0.016825981
427,0.018231181
428,0.01786878
429,0.017694274
430,0.01750369
431,0.017333755
432,0.016994625
433,0.016744308
434,0.017209992
435,0.01687154
436,0.016534857
437,0.016455641
438,0.016198002
439,0.015898502
440,0.015588895
441,0.015287818
442,0.015006745
443,0.014711677
444,0.014442162
445,0.016035262
446,0.015719283
447,0.015424164
448,0.0151361255
449,0.014857379
450,0.014582045
451,0.014449315
452,0.014213662
453,0.014046883
454,0.01377182
455,0.013505009
456,0.013238064
457,0.012990836
458,0.012745082
459,0.012492086
460,0.012317708
461,0.0120963985
462,0.011968523
463,0.01173979
464,0.011666703
465,0.011497001
466,0.011289616
467,0.01108694
468,0.010865935
469,0.01065362
470,0.010478546
471,0.01126277
472,0.0110576665
473,0.011586014
474,0.011357098
475,0.011131484
476,0.010921417
477,0.010736821
478,0.01130522
479,0.01198054
480,0.011755434
481,0.012174228
482,0.01196456
483,0.011728446
484,0.0115105985
485,0.011281891
486,0.0110822
487,0.011182522
488,0.010975661
489,0.011657195
490,0.011451599
491,0.011225285
492,0.011008337
493,0.010819713
494,0.010605178
495,0.010421538
496,0.010231823
497,0.010027502
498,0.009876432
499,0.00971465
500,0.009524667
501,0.009336736
502,0.009152324
503,0.009258132
504,0.009118946
505,0.009041211
506,0.008861773
507,0.008687073
508,0.008529186
509,0.008362151
510,0.008195653
511,0.008032945
512,0.007875297
513,0.0077184215
514,0.0075849057
515,0.0074436567
516,0.0074322
517,0.0072920085
518,0.0071510547
519,0.007051749
520,0.00845281
521,0.009229961
522,0.00905439
523,0.00889217
524,0.008724617
525,0.008563729
526,0.008394738
527,0.00830398
528,0.008483496
529,0.008346951
530,0.010121378
531,0.009936672
532,0.010132228
533,0.009953368
534,0.010132008
535,0.010391535
536,0.010265455
537,0.010225384
538,0.010027582
539,0.009863355
