,id,fpr,tpr,TP,TN,FP,FN
1090,1090,0.6951673,0.0,0.0,17190.0,12012.0,-11922.0
1091,1091,0.69539964,0.0,0.0,17190.0,12016.0,-11926.0
1092,1092,0.695632,0.0,0.0,17190.0,12020.0,-11930.0
1093,1093,0.6958643,0.0,0.0,17190.0,12024.0,-11934.0
1094,1094,0.69609666,0.0,0.0,17190.0,12028.0,-11938.0
1095,1095,0.696329,0.0,0.0,17190.0,12032.0,-11942.0
1096,1096,0.69656134,0.0,0.0,17190.0,12036.0,-11946.0
1097,1097,0.697026,0.0,0.0,17190.0,12044.0,-11954.0
1098,1098,0.69725835,0.0,0.0,17190.0,12048.0,-11958.0
1099,1099,0.6974907,0.0,0.0,17190.0,12052.0,-11962.0
1100,1100,0.69772303,0.0,0.0,17190.0,12056.0,-11966.0
1101,1101,0.69795537,0.0,0.0,17190.0,12060.0,-11970.0
1102,1102,0.6981877,0.0,0.0,17190.0,12064.0,-11974.0
1103,1103,0.69842005,0.0,0.0,17190.0,12068.0,-11978.0
1104,1104,0.6986524,0.0,0.0,17190.0,12072.0,-11982.0
1105,1105,0.6988848,0.0,0.0,17190.0,12076.0,-11986.0
1106,1106,0.6991171,0.0,0.0,17190.0,12080.0,-11990.0
1107,1107,0.69934946,0.0,0.0,17190.0,12084.0,-11994.0
1108,1108,0.6995818,0.0,0.0,17190.0,12088.0,-11998.0
1109,1109,0.69981414,0.0,0.0,17190.0,12092.0,-12002.0
1110,1110,0.7000465,0.0,0.0,17190.0,12096.0,-12006.0
1111,1111,0.7002788,0.0,0.0,17190.0,12100.0,-12010.0
1112,1112,0.70051116,0.0,0.0,17190.0,12104.0,-12014.0
1113,1113,0.7007435,0.0,0.0,17190.0,12108.0,-12018.0
1114,1114,0.70097584,0.0,0.0,17190.0,12112.0,-12022.0
1115,1115,0.7012082,0.0,0.0,17190.0,12116.0,-12026.0
1116,1116,0.7014405,0.0,0.0,17190.0,12120.0,-12030.0
1117,1117,0.70167285,0.0,0.0,17190.0,12124.0,-12034.0
1118,1118,0.7019052,0.0,0.0,17190.0,12128.0,-12038.0
1119,1119,0.70213753,0.0,0.0,17190.0,12132.0,-12042.0
1120,1120,0.70236987,0.0,0.0,17190.0,12136.0,-12046.0
1121,1121,0.7026022,0.0,0.0,17190.0,12140.0,-12050.0
1122,1122,0.70283455,0.0,0.0,17190.0,12144.0,-12054.0
1123,1123,0.7030669,0.0,0.0,17190.0,12148.0,-12058.0
1124,1124,0.7032993,0.0,0.0,17190.0,12153.0,-12063.0
1125,1125,0.7035316,0.0,0.0,17190.0,12157.0,-12067.0
1126,1126,0.70376396,0.0,0.0,17190.0,12161.0,-12071.0
1127,1127,0.7039963,0.0,0.0,17190.0,12165.0,-12075.0
1128,1128,0.70422864,0.0,0.0,17190.0,12169.0,-12079.0
1129,1129,0.704461,0.0,0.0,17190.0,12173.0,-12083.0
1130,1130,0.7046933,0.0,0.0,17190.0,12177.0,-12087.0
1131,1131,0.70492566,0.0,0.0,17190.0,12181.0,-12091.0
1132,1132,0.705158,0.0,0.0,17190.0,12185.0,-12095.0
1133,1133,0.70539033,0.0,0.0,17190.0,12189.0,-12099.0
1134,1134,0.7056227,0.0,0.0,17190.0,12193.0,-12103.0
1135,1135,0.705855,0.0,0.0,17190.0,12197.0,-12107.0
1136,1136,0.70608735,0.0,0.0,17190.0,12201.0,-12111.0
1137,1137,0.7063197,0.0,0.0,17190.0,12205.0,-12115.0
1138,1138,0.706552,0.0,0.0,17190.0,12209.0,-12119.0
1139,1139,0.7070167,0.0,0.0,17190.0,12217.0,-12127.0
1140,1140,0.70724905,0.0,0.0,17190.0,12221.0,-12131.0
1141,1141,0.7074814,0.0,0.0,17190.0,12225.0,-12135.0
1142,1142,0.7077138,0.0,0.0,17190.0,12229.0,-12139.0
1143,1143,0.7079461,0.0,0.0,17190.0,12233.0,-12143.0
1144,1144,0.70817846,0.0,0.0,17190.0,12237.0,-12147.0
1145,1145,0.7084108,0.0,0.0,17190.0,12241.0,-12151.0
1146,1146,0.70864314,0.0,0.0,17190.0,12245.0,-12155.0
1147,1147,0.7088755,0.0,0.0,17190.0,12249.0,-12159.0
1148,1148,0.7091078,0.0,0.0,17190.0,12253.0,-12163.0
1149,1149,0.70934016,0.0,0.0,17190.0,12257.0,-12167.0
1150,1150,0.7095725,0.0,0.0,17190.0,12261.0,-12171.0
1151,1151,0.70980483,0.0,0.0,17190.0,12265.0,-12175.0
1152,1152,0.7100372,0.0,0.0,17190.0,12269.0,-12179.0
1153,1153,0.7102695,0.0,0.0,17190.0,12273.0,-12183.0
1154,1154,0.7107342,0.0,0.0,17190.0,12281.0,-12191.0
1155,1155,0.7109665,0.0,0.0,17190.0,12285.0,-12195.0
1156,1156,0.71119887,0.0,0.0,17190.0,12289.0,-12199.0
1157,1157,0.7114312,0.0,0.0,17190.0,12293.0,-12203.0
1158,1158,0.71166354,0.0,0.0,17190.0,12297.0,-12207.0
1159,1159,0.7118959,0.0,0.0,17190.0,12301.0,-12211.0
1160,1160,0.7121283,0.0,0.0,17190.0,12305.0,-12215.0
1161,1161,0.7123606,0.0,0.0,17190.0,12309.0,-12219.0
1162,1162,0.71259296,0.0,0.0,17190.0,12313.0,-12223.0
1163,1163,0.7128253,0.0,0.0,17190.0,12317.0,-12227.0
1164,1164,0.71305764,0.0,0.0,17190.0,12321.0,-12231.0
1165,1165,0.71329,0.0,0.0,17190.0,12325.0,-12235.0
1166,1166,0.7135223,0.0,0.0,17190.0,12329.0,-12239.0
1167,1167,0.71375465,0.0,0.0,17190.0,12333.0,-12243.0
1168,1168,0.713987,0.0,0.0,17190.0,12337.0,-12247.0
1169,1169,0.71421933,0.0,0.0,17190.0,12341.0,-12251.0
1170,1170,0.7144517,0.0,0.0,17190.0,12345.0,-12255.0
1171,1171,0.714684,0.0,0.0,17190.0,12349.0,-12259.0
1172,1172,0.71491635,0.0,0.0,17190.0,12353.0,-12263.0
1173,1173,0.7151487,0.0,0.0,17190.0,12357.0,-12267.0
1174,1174,0.715381,0.0,0.0,17190.0,12361.0,-12271.0
1175,1175,0.71561337,0.0,0.0,17190.0,12365.0,-12275.0
1176,1176,0.7158457,0.0,0.0,17190.0,12369.0,-12279.0
1177,1177,0.71607804,0.0,0.0,17190.0,12373.0,-12283.0
1178,1178,0.7163104,0.0,0.0,17190.0,12377.0,-12287.0
1179,1179,0.7165428,0.0,0.0,17190.0,12381.0,-12291.0
1180,1180,0.7167751,0.0,0.0,17190.0,12385.0,-12295.0
1181,1181,0.71700746,0.0,0.0,17190.0,12389.0,-12299.0
1182,1182,0.7172398,0.0,0.0,17190.0,12393.0,-12303.0
1183,1183,0.71747214,0.0,0.0,17190.0,12397.0,-12307.0
1184,1184,0.7177045,0.0,0.0,17190.0,12401.0,-12311.0
1185,1185,0.7179368,0.0,0.0,17190.0,12405.0,-12315.0
1186,1186,0.71816915,0.0,0.0,17190.0,12409.0,-12319.0
1187,1187,0.7184015,0.0,0.0,17190.0,12413.0,-12323.0
1188,1188,0.71863383,0.0,0.0,17190.0,12417.0,-12327.0
1189,1189,0.71886617,0.0,0.0,17190.0,12422.0,-12332.0
1190,1190,0.7190985,0.0,0.0,17190.0,12426.0,-12336.0
1191,1191,0.71933085,0.0,0.0,17190.0,12430.0,-12340.0
1192,1192,0.7195632,0.0,0.0,17190.0,12434.0,-12344.0
1193,1193,0.7197955,0.0,0.0,17190.0,12438.0,-12348.0
1194,1194,0.72002786,0.0,0.0,17190.0,12442.0,-12352.0
1195,1195,0.7202602,0.0,0.0,17190.0,12446.0,-12356.0
1196,1196,0.72049254,0.0,0.0,17190.0,12450.0,-12360.0
1197,1197,0.7207249,0.0,0.0,17190.0,12454.0,-12364.0
1198,1198,0.7209572,0.0,0.0,17190.0,12458.0,-12368.0
1199,1199,0.7211896,0.0,0.0,17190.0,12462.0,-12372.0
1200,1200,0.72142196,0.0,0.0,17190.0,12466.0,-12376.0
1201,1201,0.7216543,0.0,0.0,17190.0,12470.0,-12380.0
1202,1202,0.72188663,0.0,0.0,17190.0,12474.0,-12384.0
1203,1203,0.722119,0.0,0.0,17190.0,12478.0,-12388.0
1204,1204,0.7223513,0.0,0.0,17190.0,12482.0,-12392.0
1205,1205,0.72258365,0.0,0.0,17190.0,12486.0,-12396.0
1206,1206,0.722816,0.0,0.0,17190.0,12490.0,-12400.0
1207,1207,0.7230483,0.0,0.0,17190.0,12494.0,-12404.0
1208,1208,0.72328067,0.0,0.0,17190.0,12498.0,-12408.0
1209,1209,0.723513,0.0,0.0,17190.0,12502.0,-12412.0
1210,1210,0.72374535,0.0,0.0,17190.0,12506.0,-12416.0
1211,1211,0.7239777,0.0,0.0,17190.0,12510.0,-12420.0
1212,1212,0.72421,0.0,0.0,17190.0,12514.0,-12424.0
1213,1213,0.72444236,0.0,0.0,17190.0,12518.0,-12428.0
1214,1214,0.7246747,0.0,0.0,17190.0,12522.0,-12432.0
1215,1215,0.72490704,0.0,0.0,17190.0,12526.0,-12436.0
1216,1216,0.7251394,0.0,0.0,17190.0,12530.0,-12440.0
1217,1217,0.7253717,0.0,0.0,17190.0,12534.0,-12444.0
1218,1218,0.7256041,0.0,0.0,17190.0,12538.0,-12448.0
1219,1219,0.72583646,0.0,0.0,17190.0,12542.0,-12452.0
1220,1220,0.7260688,0.0,0.0,17190.0,12546.0,-12456.0
1221,1221,0.72630113,0.0,0.0,17190.0,12550.0,-12460.0
1222,1222,0.7265335,0.0,0.0,17190.0,12554.0,-12464.0
1223,1223,0.7267658,0.0,0.0,17190.0,12558.0,-12468.0
1224,1224,0.72699815,0.0,0.0,17190.0,12562.0,-12472.0
1225,1225,0.7272305,0.0,0.0,17190.0,12566.0,-12476.0
1226,1226,0.7274628,0.0,0.0,17190.0,12570.0,-12480.0
1227,1227,0.72769517,0.0,0.0,17190.0,12574.0,-12484.0
1228,1228,0.7279275,0.0,0.0,17190.0,12578.0,-12488.0
1229,1229,0.72815984,0.0,0.0,17190.0,12582.0,-12492.0
1230,1230,0.7283922,0.0,0.0,17190.0,12586.0,-12496.0
1231,1231,0.7286245,0.0,0.0,17190.0,12590.0,-12500.0
1232,1232,0.72885686,0.0,0.0,17190.0,12594.0,-12504.0
1233,1233,0.7290892,0.0,0.0,17190.0,12598.0,-12508.0
1234,1234,0.72932154,0.0,0.0,17190.0,12602.0,-12512.0
1235,1235,0.7295539,0.0,0.0,17190.0,12606.0,-12516.0
1236,1236,0.7297862,0.0,0.0,17190.0,12610.0,-12520.0
1237,1237,0.7300186,0.0,0.0,17190.0,12614.0,-12524.0
1238,1238,0.73025095,0.0,0.0,17190.0,12618.0,-12528.0
1239,1239,0.7304833,0.0,0.0,17190.0,12622.0,-12532.0
1240,1240,0.73071563,0.0,0.0,17190.0,12626.0,-12536.0
1241,1241,0.730948,0.0,0.0,17190.0,12630.0,-12540.0
1242,1242,0.7311803,0.0,0.0,17190.0,12634.0,-12544.0
1243,1243,0.73141265,0.0,0.0,17190.0,12638.0,-12548.0
1244,1244,0.731645,0.0,0.0,17190.0,12642.0,-12552.0
1245,1245,0.7318773,0.0,0.0,17190.0,12646.0,-12556.0
1246,1246,0.73210967,0.0,0.0,17190.0,12650.0,-12560.0
1247,1247,0.732342,0.0,0.0,17190.0,12654.0,-12564.0
1248,1248,0.73257434,0.0,0.0,17190.0,12658.0,-12568.0
1249,1249,0.7328067,0.0,0.0,17190.0,12662.0,-12572.0
1250,1250,0.733039,0.0,0.0,17190.0,12666.0,-12576.0
1251,1251,0.73327136,0.0,0.0,17190.0,12670.0,-12580.0
1252,1252,0.7335037,0.0,0.0,17190.0,12674.0,-12584.0
1253,1253,0.73373604,0.0,0.0,17190.0,12678.0,-12588.0
1254,1254,0.7339684,0.0,0.0,17190.0,12682.0,-12592.0
1255,1255,0.7342007,0.0,0.0,17190.0,12686.0,-12596.0
1256,1256,0.7344331,0.0,0.0,17190.0,12691.0,-12601.0
1257,1257,0.73466545,0.0,0.0,17190.0,12695.0,-12605.0
1258,1258,0.7348978,0.0,0.0,17190.0,12699.0,-12609.0
1259,1259,0.73513013,0.0,0.0,17190.0,12703.0,-12613.0
1260,1260,0.73536247,0.0,0.0,17190.0,12707.0,-12617.0
1261,1261,0.7355948,0.0,0.0,17190.0,12711.0,-12621.0
1262,1262,0.73582715,0.0,0.0,17190.0,12715.0,-12625.0
1263,1263,0.7362918,0.0,0.0,17190.0,12723.0,-12633.0
1264,1264,0.73652416,0.0,0.0,17190.0,12727.0,-12637.0
1265,1265,0.7367565,0.0,0.0,17190.0,12731.0,-12641.0
1266,1266,0.73698884,0.0,0.0,17190.0,12735.0,-12645.0
1267,1267,0.7372212,0.0,0.0,17190.0,12739.0,-12649.0
1268,1268,0.7374535,0.0,0.0,17190.0,12743.0,-12653.0
1269,1269,0.73768586,0.0,0.0,17190.0,12747.0,-12657.0
1270,1270,0.7379182,0.0,0.0,17190.0,12751.0,-12661.0
1271,1271,0.73815054,0.0,0.0,17190.0,12755.0,-12665.0
1272,1272,0.7383829,0.0,0.0,17190.0,12759.0,-12669.0
1273,1273,0.7386152,0.0,0.0,17190.0,12763.0,-12673.0
1274,1274,0.7388476,0.0,0.0,17190.0,12767.0,-12677.0
1275,1275,0.73907995,0.0,0.0,17190.0,12771.0,-12681.0
1276,1276,0.7393123,0.0,0.0,17190.0,12775.0,-12685.0
1277,1277,0.73954463,0.0,0.0,17190.0,12779.0,-12689.0
1278,1278,0.73977697,0.0,0.0,17190.0,12783.0,-12693.0
1279,1279,0.7400093,0.0,0.0,17190.0,12787.0,-12697.0
1280,1280,0.74024165,0.0,0.0,17190.0,12791.0,-12701.0
1281,1281,0.740474,0.0,0.0,17190.0,12795.0,-12705.0
1282,1282,0.7407063,0.0,0.0,17190.0,12799.0,-12709.0
1283,1283,0.74093866,0.0,0.0,17190.0,12803.0,-12713.0
1284,1284,0.741171,0.0,0.0,17190.0,12807.0,-12717.0
1285,1285,0.74140334,0.0,0.0,17190.0,12811.0,-12721.0
1286,1286,0.7416357,0.0,0.0,17190.0,12815.0,-12725.0
1287,1287,0.741868,0.0,0.0,17190.0,12819.0,-12729.0
1288,1288,0.74210036,0.0,0.0,17190.0,12823.0,-12733.0
1289,1289,0.7423327,0.0,0.0,17190.0,12827.0,-12737.0
1290,1290,0.74256504,0.0,0.0,17190.0,12831.0,-12741.0
1291,1291,0.7427974,0.0,0.0,17190.0,12835.0,-12745.0
1292,1292,0.7430297,0.0,0.0,17190.0,12839.0,-12749.0
1293,1293,0.74326205,0.0,0.0,17190.0,12843.0,-12753.0
1294,1294,0.74349445,0.0,0.0,17190.0,12847.0,-12757.0
1295,1295,0.7437268,0.0,0.0,17190.0,12851.0,-12761.0
1296,1296,0.7439591,0.0,0.0,17190.0,12855.0,-12765.0
1297,1297,0.74419147,0.0,0.0,17190.0,12859.0,-12769.0
1298,1298,0.7444238,0.0,0.0,17190.0,12863.0,-12773.0
1299,1299,0.74465615,0.0,0.0,17190.0,12867.0,-12777.0
1300,1300,0.7448885,0.0,0.0,17190.0,12871.0,-12781.0
1301,1301,0.7451208,0.0,0.0,17190.0,12875.0,-12785.0
1302,1302,0.74535316,0.0,0.0,17190.0,12879.0,-12789.0
1303,1303,0.7455855,0.0,0.0,17190.0,12883.0,-12793.0
1304,1304,0.74581784,0.0,0.0,17190.0,12887.0,-12797.0
1305,1305,0.7460502,0.0,0.0,17190.0,12891.0,-12801.0
1306,1306,0.7462825,0.0,0.0,17190.0,12895.0,-12805.0
1307,1307,0.74651486,0.0,0.0,17190.0,12899.0,-12809.0
1308,1308,0.7467472,0.0,0.0,17190.0,12903.0,-12813.0
1309,1309,0.74697953,0.0,0.0,17190.0,12907.0,-12817.0
1310,1310,0.7472119,0.0,0.0,17190.0,12911.0,-12821.0
1311,1311,0.7474442,0.0,0.0,17190.0,12915.0,-12825.0
1312,1312,0.74767655,0.0,0.0,17190.0,12919.0,-12829.0
1313,1313,0.74790895,0.0,0.0,17190.0,12923.0,-12833.0
1314,1314,0.7481413,0.0,0.0,17190.0,12927.0,-12837.0
1315,1315,0.7483736,0.0,0.0,17190.0,12931.0,-12841.0
1316,1316,0.74860597,0.0,0.0,17190.0,12935.0,-12845.0
1317,1317,0.7488383,0.0,0.0,17190.0,12939.0,-12849.0
1318,1318,0.74907064,0.0,0.0,17190.0,12943.0,-12853.0
1319,1319,0.749303,0.0,0.0,17190.0,12947.0,-12857.0
1320,1320,0.7495353,0.0,0.0,17190.0,12951.0,-12861.0
1321,1321,0.74976766,0.0,0.0,17190.0,12955.0,-12865.0
1322,1322,0.75,0.0,0.0,17190.0,12960.0,-12870.0
1323,1323,0.75023234,0.0,0.0,17190.0,12964.0,-12874.0
1324,1324,0.7504647,0.0,0.0,17190.0,12968.0,-12878.0
1325,1325,0.750697,0.0,0.0,17190.0,12972.0,-12882.0
1326,1326,0.75092936,0.0,0.0,17190.0,12976.0,-12886.0
1327,1327,0.7511617,0.0,0.0,17190.0,12980.0,-12890.0
1328,1328,0.75139403,0.0,0.0,17190.0,12984.0,-12894.0
1329,1329,0.7516264,0.0,0.0,17190.0,12988.0,-12898.0
1330,1330,0.7518587,0.0,0.0,17190.0,12992.0,-12902.0
1331,1331,0.75209105,0.0,0.0,17190.0,12996.0,-12906.0
1332,1332,0.75232345,0.0,0.0,17190.0,13000.0,-12910.0
1333,1333,0.7525558,0.0,0.0,17190.0,13004.0,-12914.0
1334,1334,0.7527881,0.0,0.0,17190.0,13008.0,-12918.0
1335,1335,0.75302047,0.0,0.0,17190.0,13012.0,-12922.0
1336,1336,0.7532528,0.0,0.0,17190.0,13016.0,-12926.0
1337,1337,0.75348514,0.0,0.0,17190.0,13020.0,-12930.0
1338,1338,0.7539498,0.0,0.0,17190.0,13028.0,-12938.0
1339,1339,0.75418216,0.0,0.0,17190.0,13032.0,-12942.0
1340,1340,0.7544145,0.0,0.0,17190.0,13036.0,-12946.0
1341,1341,0.75464684,0.0,0.0,17190.0,13040.0,-12950.0
1342,1342,0.7548792,0.0,0.0,17190.0,13044.0,-12954.0
1343,1343,0.7551115,0.0,0.0,17190.0,13048.0,-12958.0
1344,1344,0.75534385,0.0,0.0,17190.0,13052.0,-12962.0
1345,1345,0.7555762,0.0,0.0,17190.0,13056.0,-12966.0
1346,1346,0.75580853,0.0,0.0,17190.0,13060.0,-12970.0
1347,1347,0.7560409,0.0,0.0,17190.0,13064.0,-12974.0
1348,1348,0.7562732,0.0,0.0,17190.0,13068.0,-12978.0
1349,1349,0.75650555,0.0,0.0,17190.0,13072.0,-12982.0
1350,1350,0.75673795,0.0,0.0,17190.0,13076.0,-12986.0
1351,1351,0.7569703,0.0,0.0,17190.0,13080.0,-12990.0
1352,1352,0.7572026,0.0,0.0,17190.0,13084.0,-12994.0
1353,1353,0.75743496,0.0,0.0,17190.0,13088.0,-12998.0
1354,1354,0.7576673,0.0,0.0,17190.0,13092.0,-13002.0
1355,1355,0.75789964,0.0,0.0,17190.0,13096.0,-13006.0
1356,1356,0.758132,0.0,0.0,17190.0,13100.0,-13010.0
1357,1357,0.7583643,0.0,0.0,17190.0,13104.0,-13014.0
1358,1358,0.75859666,0.0,0.0,17190.0,13108.0,-13018.0
1359,1359,0.758829,0.0,0.0,17190.0,13112.0,-13022.0
1360,1360,0.75906134,0.0,0.0,17190.0,13116.0,-13026.0
1361,1361,0.7592937,0.0,0.0,17190.0,13120.0,-13030.0
1362,1362,0.759526,0.0,0.0,17190.0,13124.0,-13034.0
1363,1363,0.75975835,0.0,0.0,17190.0,13128.0,-13038.0
1364,1364,0.7599907,0.0,0.0,17190.0,13132.0,-13042.0
1365,1365,0.76022303,0.0,0.0,17190.0,13136.0,-13046.0
1366,1366,0.76045537,0.0,0.0,17190.0,13140.0,-13050.0
1367,1367,0.7606877,0.0,0.0,17190.0,13144.0,-13054.0
1368,1368,0.76092005,0.0,0.0,17190.0,13148.0,-13058.0
1369,1369,0.7611524,0.0,0.0,17190.0,13152.0,-13062.0
1370,1370,0.7613848,0.0,0.0,17190.0,13156.0,-13066.0
1371,1371,0.7616171,0.0,0.0,17190.0,13160.0,-13070.0
1372,1372,0.76184946,0.0,0.0,17190.0,13164.0,-13074.0
1373,1373,0.7620818,0.0,0.0,17190.0,13168.0,-13078.0
1374,1374,0.76231414,0.0,0.0,17190.0,13172.0,-13082.0
1375,1375,0.7625465,0.0,0.0,17190.0,13176.0,-13086.0
1376,1376,0.7627788,0.0,0.0,17190.0,13180.0,-13090.0
1377,1377,0.76301116,0.0,0.0,17190.0,13184.0,-13094.0
1378,1378,0.7632435,0.0,0.0,17190.0,13188.0,-13098.0
1379,1379,0.76347584,0.0,0.0,17190.0,13192.0,-13102.0
1380,1380,0.7637082,0.0,0.0,17190.0,13196.0,-13106.0
1381,1381,0.7639405,0.0,0.0,17190.0,13200.0,-13110.0
1382,1382,0.76417285,0.0,0.0,17190.0,13204.0,-13114.0
1383,1383,0.7644052,0.0,0.0,17190.0,13208.0,-13118.0
1384,1384,0.76463753,0.0,0.0,17190.0,13212.0,-13122.0
1385,1385,0.76486987,0.0,0.0,17190.0,13216.0,-13126.0
1386,1386,0.7651022,0.0,0.0,17190.0,13220.0,-13130.0
1387,1387,0.76533455,0.0,0.0,17190.0,13224.0,-13134.0
1388,1388,0.7655669,0.0,0.0,17190.0,13228.0,-13138.0
1389,1389,0.7657993,0.0,0.0,17190.0,13233.0,-13143.0
1390,1390,0.7660316,0.0,0.0,17190.0,13237.0,-13147.0
1391,1391,0.76626396,0.0,0.0,17190.0,13241.0,-13151.0
1392,1392,0.7664963,0.0,0.0,17190.0,13245.0,-13155.0
1393,1393,0.76672864,0.0,0.0,17190.0,13249.0,-13159.0
1394,1394,0.766961,0.0,0.0,17190.0,13253.0,-13163.0
1395,1395,0.7671933,0.0,0.0,17190.0,13257.0,-13167.0
1396,1396,0.76742566,0.0,0.0,17190.0,13261.0,-13171.0
1397,1397,0.767658,0.0,0.0,17190.0,13265.0,-13175.0
1398,1398,0.76789033,0.0,0.0,17190.0,13269.0,-13179.0
1399,1399,0.7681227,0.0,0.0,17190.0,13273.0,-13183.0
1400,1400,0.768355,0.0,0.0,17190.0,13277.0,-13187.0
1401,1401,0.76858735,0.0,0.0,17190.0,13281.0,-13191.0
1402,1402,0.7688197,0.0,0.0,17190.0,13285.0,-13195.0
1403,1403,0.769052,0.0,0.0,17190.0,13289.0,-13199.0
1404,1404,0.76928437,0.0,0.0,17190.0,13293.0,-13203.0
1405,1405,0.7695167,0.0,0.0,17190.0,13297.0,-13207.0
1406,1406,0.76974905,0.0,0.0,17190.0,13301.0,-13211.0
1407,1407,0.7699814,0.0,0.0,17190.0,13305.0,-13215.0
1408,1408,0.7702138,0.0,0.0,17190.0,13309.0,-13219.0
1409,1409,0.7704461,0.0,0.0,17190.0,13313.0,-13223.0
1410,1410,0.77067846,0.0,0.0,17190.0,13317.0,-13227.0
1411,1411,0.7709108,0.0,0.0,17190.0,13321.0,-13231.0
1412,1412,0.77114314,0.0,0.0,17190.0,13325.0,-13235.0
1413,1413,0.7713755,0.0,0.0,17190.0,13329.0,-13239.0
1414,1414,0.7716078,0.0,0.0,17190.0,13333.0,-13243.0
1415,1415,0.77184016,0.0,0.0,17190.0,13337.0,-13247.0
1416,1416,0.7720725,0.0,0.0,17190.0,13341.0,-13251.0
1417,1417,0.77230483,0.0,0.0,17190.0,13345.0,-13255.0
1418,1418,0.7725372,0.0,0.0,17190.0,13349.0,-13259.0
1419,1419,0.7727695,0.0,0.0,17190.0,13353.0,-13263.0
1420,1420,0.77300185,0.0,0.0,17190.0,13357.0,-13267.0
1421,1421,0.7732342,0.0,0.0,17190.0,13361.0,-13271.0
1422,1422,0.7734665,0.0,0.0,17190.0,13365.0,-13275.0
1423,1423,0.77369887,0.0,0.0,17190.0,13369.0,-13279.0
1424,1424,0.7739312,0.0,0.0,17190.0,13373.0,-13283.0
1425,1425,0.77416354,0.0,0.0,17190.0,13377.0,-13287.0
1426,1426,0.7743959,0.0,0.0,17190.0,13381.0,-13291.0
1427,1427,0.7746283,0.0,0.0,17190.0,13385.0,-13295.0
1428,1428,0.7748606,0.0,0.0,17190.0,13389.0,-13299.0
1429,1429,0.77509296,0.0,0.0,17190.0,13393.0,-13303.0
1430,1430,0.7753253,0.0,0.0,17190.0,13397.0,-13307.0
1431,1431,0.77555764,0.0,0.0,17190.0,13401.0,-13311.0
1432,1432,0.77579,0.0,0.0,17190.0,13405.0,-13315.0
1433,1433,0.7760223,0.0,0.0,17190.0,13409.0,-13319.0
1434,1434,0.77625465,0.0,0.0,17190.0,13413.0,-13323.0
1435,1435,0.776487,0.0,0.0,17190.0,13417.0,-13327.0
1436,1436,0.77671933,0.0,0.0,17190.0,13421.0,-13331.0
1437,1437,0.7769517,0.0,0.0,17190.0,13425.0,-13335.0
1438,1438,0.777184,0.0,0.0,17190.0,13429.0,-13339.0
1439,1439,0.77741635,0.0,0.0,17190.0,13433.0,-13343.0
1440,1440,0.7776487,0.0,0.0,17190.0,13437.0,-13347.0
1441,1441,0.777881,0.0,0.0,17190.0,13441.0,-13351.0
1442,1442,0.77811337,0.0,0.0,17190.0,13445.0,-13355.0
1443,1443,0.7783457,0.0,0.0,17190.0,13449.0,-13359.0
1444,1444,0.77857804,0.0,0.0,17190.0,13453.0,-13363.0
1445,1445,0.7788104,0.0,0.0,17190.0,13457.0,-13367.0
1446,1446,0.7790428,0.0,0.0,17190.0,13461.0,-13371.0
1447,1447,0.7792751,0.0,0.0,17190.0,13465.0,-13375.0
1448,1448,0.77950746,0.0,0.0,17190.0,13469.0,-13379.0
1449,1449,0.7797398,0.0,0.0,17190.0,13473.0,-13383.0
1450,1450,0.77997214,0.0,0.0,17190.0,13477.0,-13387.0
1451,1451,0.7802045,0.0,0.0,17190.0,13481.0,-13391.0
1452,1452,0.7804368,0.0,0.0,17190.0,13485.0,-13395.0
1453,1453,0.78066915,0.0,0.0,17190.0,13489.0,-13399.0
1454,1454,0.7809015,0.0,0.0,17190.0,13493.0,-13403.0
1455,1455,0.78113383,0.0,0.0,17190.0,13497.0,-13407.0
1456,1456,0.78136617,0.0,0.0,17190.0,13502.0,-13412.0
1457,1457,0.7815985,0.0,0.0,17190.0,13506.0,-13416.0
1458,1458,0.78183085,0.0,0.0,17190.0,13510.0,-13420.0
1459,1459,0.7820632,0.0,0.0,17190.0,13514.0,-13424.0
1460,1460,0.7822955,0.0,0.0,17190.0,13518.0,-13428.0
1461,1461,0.78252786,0.0,0.0,17190.0,13522.0,-13432.0
1462,1462,0.7827602,0.0,0.0,17190.0,13526.0,-13436.0
1463,1463,0.78299254,0.0,0.0,17190.0,13530.0,-13440.0
1464,1464,0.7832249,0.0,0.0,17190.0,13534.0,-13444.0
1465,1465,0.7834572,0.0,0.0,17190.0,13538.0,-13448.0
1466,1466,0.7836896,0.0,0.0,17190.0,13542.0,-13452.0
1467,1467,0.78392196,0.0,0.0,17190.0,13546.0,-13456.0
1468,1468,0.7841543,0.0,0.0,17190.0,13550.0,-13460.0
1469,1469,0.78438663,0.0,0.0,17190.0,13554.0,-13464.0
1470,1470,0.784619,0.0,0.0,17190.0,13558.0,-13468.0
1471,1471,0.7848513,0.0,0.0,17190.0,13562.0,-13472.0
1472,1472,0.78508365,0.0,0.0,17190.0,13566.0,-13476.0
1473,1473,0.785316,0.0,0.0,17190.0,13570.0,-13480.0
1474,1474,0.7855483,0.0,0.0,17190.0,13574.0,-13484.0
1475,1475,0.78578067,0.0,0.0,17190.0,13578.0,-13488.0
1476,1476,0.786013,0.0,0.0,17190.0,13582.0,-13492.0
1477,1477,0.78624535,0.0,0.0,17190.0,13586.0,-13496.0
1478,1478,0.7864777,0.0,0.0,17190.0,13590.0,-13500.0
